PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
3jn0b4f,32.73067932698066,-117.16129560929411,0.0,2,5,4,0,3,1,2,4,1,2.0,2.0,6299.0,1083.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2508.0,842.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2858.0,842.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.5,1.0,2508.0,865.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.5,1.0,3238.0,865.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2584.0,610.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2669.0,610.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2704.0,610.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2849.0,610.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2859.0,610.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2984.0,610.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2920.0,610.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,3000.0,610.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2890.0,610.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2829.0,842.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2854.0,842.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2859.0,842.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2809.0,842.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.0,1.0,2959.0,842.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.5,1.0,2970.0,865.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,1.5,1.0,2870.0,865.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,2.5,2.0,3542.0,1160.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,2.5,2.0,3262.0,1160.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,2.5,2.0,3969.0,1160.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,2.5,2.0,3745.0,1160.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,2.5,2.0,3482.0,1160.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,2.5,2.0,3277.0,1160.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,2.0,2.0,3517.0,1160.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,2.0,2.0,3447.0,1160.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,2.0,2.0,3537.0,1160.0
ksfnv39,32.7146782,-117.1574329,4.8,20,6,4,1,8,0,0,3,2,2.5,2.0,2805.0,1160.0
peg5vbv,32.710132,-117.152525,4.9,26,4,4,0,7,1,1,6,3,1.0,0.0,2175.0,456.0
peg5vbv,32.710132,-117.152525,4.9,26,4,4,0,7,1,1,6,3,1.0,0.0,2195.0,439.0
peg5vbv,32.710132,-117.152525,4.9,26,4,4,0,7,1,1,6,3,1.0,0.0,2359.0,439.0
peg5vbv,32.710132,-117.152525,4.9,26,4,4,0,7,1,1,6,3,1.0,0.0,2281.0,439.0
peg5vbv,32.710132,-117.152525,4.9,26,4,4,0,7,1,1,6,3,1.0,0.0,2056.0,424.0
peg5vbv,32.710132,-117.152525,4.9,26,4,4,0,7,1,1,6,3,1.0,0.0,2271.0,475.0
peg5vbv,32.710132,-117.152525,4.9,26,4,4,0,7,1,1,6,3,1.0,1.0,2549.0,689.0
peg5vbv,32.710132,-117.152525,4.9,26,4,4,0,7,1,1,6,3,1.0,1.0,2762.0,689.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2580.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2641.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2718.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2750.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2548.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2620.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2645.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2708.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2720.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2783.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,2886.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,3008.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,0.0,3086.0,526.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2944.0,543.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2969.0,543.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2966.0,543.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3041.0,543.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3141.0,543.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3266.0,543.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3352.0,543.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3133.0,736.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3170.0,736.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3222.0,736.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3322.0,736.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3370.0,736.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3299.0,673.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3326.0,673.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3354.0,673.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3389.0,673.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3504.0,673.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3629.0,673.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3694.0,673.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2880.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2887.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2933.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2975.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3005.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3010.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3050.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2947.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2950.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2962.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2976.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,2990.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3012.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3020.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3033.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3051.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3062.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3070.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3118.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3122.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3133.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3151.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3162.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3258.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3276.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3333.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3376.0,695.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3102.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3127.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3199.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3207.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3328.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3401.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3229.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3277.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3279.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3304.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3332.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3350.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3374.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3404.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3407.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3429.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3450.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3502.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3529.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3574.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3655.0,728.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3237.0,720.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3261.0,720.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3212.0,720.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3234.0,720.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3287.0,720.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3309.0,720.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3317.0,720.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3334.0,720.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3387.0,720.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3406.0,720.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3300.0,747.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3275.0,747.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3357.0,747.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3407.0,747.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3430.0,747.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3500.0,747.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3330.0,810.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3332.0,810.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3338.0,810.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3441.0,810.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3451.0,810.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3466.0,810.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,1.0,1.0,3576.0,810.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4155.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4193.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4263.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4190.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4210.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4217.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4242.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4265.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4272.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4297.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4322.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4342.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4397.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4442.0,877.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4222.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4370.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4499.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4515.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4526.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4527.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4497.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4532.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4538.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4622.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4647.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4699.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4722.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4728.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4755.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4772.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4778.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4849.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4853.0,1008.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4160.0,963.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4185.0,963.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4310.0,963.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4435.0,963.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4460.0,963.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4535.0,963.0
se7fgv7,32.74738557603968,-117.16032768097502,0.0,33,6,2,0,6,0,1,3,0,2.0,2.0,4685.0,1083.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,1999.0,563.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,2150.0,563.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,2199.0,563.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,2299.0,563.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,1949.0,563.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,2499.0,563.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,2549.0,563.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,2489.0,563.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,1999.0,550.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,2499.0,550.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,2249.0,596.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,2499.0,596.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,0.0,2599.0,630.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,1.0,2699.0,865.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,2.0,1.0,2899.0,1015.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,2.0,1.0,4174.0,1015.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,1.0,2999.0,879.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,2.5,1.0,4499.0,1391.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,1.0,3399.0,972.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,1.0,3099.0,690.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,1.0,3299.0,728.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,1.0,1.0,3599.0,881.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,2.0,2.0,3290.0,1095.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,2.0,2.0,3999.0,1210.0
zd2drxy,32.598398,-117.076599,4.7,26,7,6,1,7,0,0,3,1,2.5,2.0,4999.0,1784.0
9zd7yv5,32.813887,-117.178129,4.5,15,3,2,1,2,1,0,3,1,1.0,1.0,2195.0,550.0
9zd7yv5,32.813887,-117.178129,4.5,15,3,2,1,2,1,0,3,1,1.0,1.0,2210.0,550.0
z5thh3w,32.744195735568276,-117.18822949583402,5.0,51,5,7,1,2,1,3,4,0,1.0,2.0,3000.0,829.0
z5thh3w,32.744195735568276,-117.18822949583402,5.0,51,5,7,1,2,1,3,4,0,2.0,2.0,3200.0,960.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2433.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2470.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2473.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2495.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2525.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2645.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2815.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2750.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2805.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2800.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,1.0,1.0,2775.0,729.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,2.0,2.0,3651.0,1081.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,2.0,2.0,3922.0,1081.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,2.0,2.0,4247.0,1081.0
eq58rgm,32.760433,-117.175576,4.6,56,11,9,0,17,0,2,7,2,2.0,2.0,4047.0,1087.0
