PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,1.0,1.0,2420.0,901.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,1.0,1.0,2340.0,999.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,1.0,1.0,2440.0,999.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,1.0,1.0,2580.0,999.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,1.0,1.0,2590.0,999.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,2310.0,1057.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,2395.0,1057.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,2470.0,1057.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,2435.0,1113.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,2445.0,1113.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,2460.0,1113.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,2510.0,1113.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,2715.0,1236.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,2765.0,1236.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,2975.0,1236.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,3275.0,1401.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,3365.0,1401.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,3200.0,1471.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,3240.0,1471.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,3265.0,1471.0
d13gkdh,30.3953448,-97.7302665,0.0,28,6,8,1,16,0,1,6,5,2.0,2.0,3400.0,1471.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,0.0,2360.0,618.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,0.0,2370.0,618.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,0.0,2380.0,618.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,0.0,2345.0,585.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,0.0,2530.0,618.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,0.0,2680.0,544.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,0.0,2520.0,672.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2445.0,655.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2575.0,593.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2625.0,593.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2560.0,593.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2370.0,655.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2670.0,593.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2505.0,593.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2670.0,724.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2730.0,691.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2640.0,691.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2865.0,724.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2760.0,679.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2805.0,679.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2960.0,679.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2825.0,679.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,2935.0,729.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,1.0,1.0,3100.0,729.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,2.0,2.0,3320.0,1079.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,2.0,2.0,3395.0,1029.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,2.0,2.0,3425.0,1079.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,2.0,2.0,3490.0,1029.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,2.0,2.0,4135.0,1029.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,2.0,2.0,4165.0,1029.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,2.0,2.0,4045.0,1029.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,2.0,2.0,4080.0,1029.0
cwx9gdf,30.257295,-97.7392212,4.6,29,10,7,2,10,5,2,4,3,3.0,3.0,4720.0,1217.0
52w6v8q,30.235892,-97.71147710688939,4.3,104,8,7,2,11,0,1,7,4,2.0,2.0,1399.0,1005.0
52w6v8q,30.235892,-97.71147710688939,4.3,104,8,7,2,11,0,1,7,4,3.0,3.0,1729.0,1235.0
52w6v8q,30.235892,-97.71147710688939,4.3,104,8,7,2,11,0,1,7,4,4.0,4.0,600.0,361.0
52w6v8q,30.235892,-97.71147710688939,4.3,104,8,7,2,11,0,1,7,4,4.0,4.0,625.0,361.0
52w6v8q,30.235892,-97.71147710688939,4.3,104,8,7,2,11,0,1,7,4,4.0,4.0,1700.0,1443.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1384.0,556.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1417.0,556.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1432.0,556.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1299.0,556.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1369.0,556.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1496.0,813.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1561.0,813.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1596.0,813.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1481.0,798.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1515.0,798.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1520.0,798.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1409.0,692.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,1.0,1299.0,617.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,2.0,2.0,1757.0,1010.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,2.0,2.0,1694.0,1010.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,2.0,2.0,1859.0,1084.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,2.0,2.0,1719.0,1084.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,2.0,2.0,1744.0,1181.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,2.0,1619.0,956.0
xn5dr8m,30.161043,-97.799187,4.4,106,23,8,3,16,1,5,8,2,1.0,2.0,1644.0,956.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,0.0,3216.0,534.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3340.0,838.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3620.0,838.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3370.0,704.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3375.0,704.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3385.0,704.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3395.0,704.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3380.0,704.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3370.0,791.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3405.0,791.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3380.0,646.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3160.0,646.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3419.0,740.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3434.0,740.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3454.0,740.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3514.0,740.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3454.0,782.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3464.0,782.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3655.0,719.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3425.0,836.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3460.0,836.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3448.0,842.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3483.0,842.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,1.0,1.0,3490.0,824.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,2.0,2.0,5225.0,1064.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,2.0,2.0,5275.0,1064.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,2.0,2.0,5340.0,1064.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,2.0,2.0,5350.0,1064.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,2.0,2.0,5385.0,1139.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,2.0,2.0,5435.0,1139.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,2.0,2.0,5470.0,1139.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,2.0,2.0,5480.0,1139.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,2.0,2.0,5515.0,1139.0
2xx7tg8,30.251453547738695,-97.76479662311557,0.0,136,15,12,2,12,0,2,11,2,2.0,2.0,5445.0,1182.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,0.0,1625.0,546.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,0.0,1665.0,546.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,0.0,1650.0,546.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,1940.0,728.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,1980.0,728.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2090.0,728.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2025.0,806.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2065.0,806.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2025.0,785.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2065.0,785.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2160.0,911.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2025.0,776.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2065.0,776.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2055.0,836.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2095.0,836.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2040.0,819.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2130.0,897.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2170.0,897.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2175.0,778.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,1440.0,400.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2040.0,819.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,2080.0,819.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,1.0,1.0,1730.0,546.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2470.0,1120.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2510.0,1120.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2485.0,1185.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2585.0,1267.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2625.0,1267.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2780.0,1308.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2430.0,1090.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2430.0,1092.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2465.0,1117.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2490.0,1117.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2505.0,1213.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2545.0,1213.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2645.0,1108.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2445.0,1108.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2485.0,1108.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2675.0,1156.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,2475.0,1156.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,3580.0,1648.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,3600.0,1648.0
mkg2g5h,30.37582295,-97.72932526699289,4.0,71,11,6,4,15,0,2,10,1,2.0,2.0,3640.0,1648.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1395.0,708.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1760.0,642.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1778.0,696.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1780.0,642.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1785.0,642.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1789.0,708.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1805.0,642.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1845.0,700.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,2155.0,858.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1790.0,642.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1830.0,700.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1788.0,696.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,1.0,1.0,1798.0,696.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,2.0,2.0,2560.0,1043.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,2.0,2.0,2588.0,1042.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,2.0,2.0,2716.0,1066.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,2.0,2.0,2525.0,1043.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,2.0,2.0,2628.0,1091.0
jdp7v25,30.341074300000002,-97.71724897467257,4.0,25,6,5,2,15,0,3,4,1,2.0,3.0,3143.0,1308.0
sqvymq4,30.21726132885906,-97.76733566442952,4.0,101,5,5,0,11,1,0,4,0,1.0,0.0,1199.0,587.0
sqvymq4,30.21726132885906,-97.76733566442952,4.0,101,5,5,0,11,1,0,4,0,1.0,1.0,1549.0,934.0
sqvymq4,30.21726132885906,-97.76733566442952,4.0,101,5,5,0,11,1,0,4,0,1.0,1.0,1399.0,763.0
sqvymq4,30.21726132885906,-97.76733566442952,4.0,101,5,5,0,11,1,0,4,0,1.0,1.0,1474.0,672.0
sqvymq4,30.21726132885906,-97.76733566442952,4.0,101,5,5,0,11,1,0,4,0,1.0,1.0,1349.0,691.0
sqvymq4,30.21726132885906,-97.76733566442952,4.0,101,5,5,0,11,1,0,4,0,1.0,1.0,1274.0,672.0
sqvymq4,30.21726132885906,-97.76733566442952,4.0,101,5,5,0,11,1,0,4,0,2.0,2.0,1899.0,1125.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.0,1.0,1740.0,695.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.0,1.0,1750.0,695.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.0,1.0,1780.0,695.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.0,1.0,1774.0,702.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.5,1.0,2286.0,1050.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.5,1.0,2296.0,1050.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.5,1.0,2376.0,1050.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.5,1.0,2346.0,1043.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.5,1.0,2376.0,1043.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.5,1.0,2172.0,900.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.5,1.0,2157.0,900.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.0,1.0,1964.0,828.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,1.0,1.0,1914.0,828.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,2.0,2.0,3481.0,1258.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,2.0,2.0,3494.0,1258.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,2.0,2.0,3526.0,1372.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,2.0,2.0,3569.0,1397.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,2.0,2.0,3627.0,1258.0
6ysjxdt,30.407075,-97.7196352,4.3,28,19,9,2,15,0,2,9,2,2.0,2.0,3462.0,1192.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,1.0,1.0,1211.0,677.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,1.0,1.0,1246.0,788.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,1.0,1.0,1286.0,854.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,2.0,1760.0,1266.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,2.0,1675.0,1266.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,2.0,1735.0,1266.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,2.0,1714.0,1397.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,2.0,1760.0,1397.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,2.0,1870.0,1397.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,2.0,1545.0,1103.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,2.0,1300.0,1103.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,2.0,1660.0,1073.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,2.0,1510.0,1266.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,3.0,1865.0,1398.0
85j4gs0,30.3807315,-97.651787642507,3.6,85,8,8,2,13,1,2,9,4,2.0,3.0,2025.0,1497.0
l25tp9g,30.3927555,-97.6767331985294,3.9,122,15,8,2,10,0,3,7,1,1.0,1.0,3167.0,569.0
l25tp9g,30.3927555,-97.6767331985294,3.9,122,15,8,2,10,0,3,7,1,1.0,1.0,3043.0,569.0
l25tp9g,30.3927555,-97.6767331985294,3.9,122,15,8,2,10,0,3,7,1,1.0,1.0,3097.0,569.0
l25tp9g,30.3927555,-97.6767331985294,3.9,122,15,8,2,10,0,3,7,1,1.0,1.0,3175.0,643.0
l25tp9g,30.3927555,-97.6767331985294,3.9,122,15,8,2,10,0,3,7,1,1.0,1.0,3283.0,643.0
l25tp9g,30.3927555,-97.6767331985294,3.9,122,15,8,2,10,0,3,7,1,1.0,1.0,3451.0,772.0
l25tp9g,30.3927555,-97.6767331985294,3.9,122,15,8,2,10,0,3,7,1,1.0,1.0,3428.0,772.0
l25tp9g,30.3927555,-97.6767331985294,3.9,122,15,8,2,10,0,3,7,1,1.0,1.0,3547.0,772.0
l25tp9g,30.3927555,-97.6767331985294,3.9,122,15,8,2,10,0,3,7,1,1.0,1.0,3481.0,772.0
l25tp9g,30.3927555,-97.6767331985294,3.9,122,15,8,2,10,0,3,7,1,1.0,2.0,3552.0,908.0
