Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,1,2490,A8,lj4kc6f,658
1,1,2470,A7,lj4kc6f,656
1,1,2480,A7,lj4kc6f,656
1,1,2510,A7,lj4kc6f,656
1,1,2660,A7,lj4kc6f,656
1,1,2490,A7,lj4kc6f,656
1,1,2510,A2,lj4kc6f,612
1,1,2650,A2,lj4kc6f,612
1,1,2520,A2,lj4kc6f,612
1,1,2540,A6,lj4kc6f,645
1,1,2670,A6,lj4kc6f,645
1,1,2650,A10,lj4kc6f,715
1,1,2660,A10,lj4kc6f,715
1,1,2690,A10,lj4kc6f,715
1,1,2650,A11,lj4kc6f,717
1,1,2660,A11,lj4kc6f,717
1,1,2690,A11,lj4kc6f,717
1,1,2720,A11,lj4kc6f,717
1,1,2662,A12,lj4kc6f,760
1,1,2672,A12,lj4kc6f,760
1,1,2702,A12,lj4kc6f,760
1,1,2742,A12,lj4kc6f,760
1,1,2756,A13,lj4kc6f,767
1,1,2776,A13,lj4kc6f,767
1,1,2786,A13,lj4kc6f,767
1,1,2826,A13,lj4kc6f,767
1,1,2798,A9,lj4kc6f,680
1,1,2838,A9,lj4kc6f,680
1,1,2908,A9,lj4kc6f,680
2,2,3336,B2,lj4kc6f,896
2,2,3366,B2,lj4kc6f,896
2,2,3601,B5,lj4kc6f,992
2,2,3623,B7,lj4kc6f,998
2,2,3633,B7,lj4kc6f,998
2,2,3706,B6,lj4kc6f,992
2,2,3890,B8,lj4kc6f,"1,053"
2,2,3920,B8,lj4kc6f,"1,053"
2,2,3960,B8,lj4kc6f,"1,053"
2,2,4481,B9,lj4kc6f,"1,154"
2,2,4591,B9,lj4kc6f,"1,154"
1,0,3288,E1P,kszds1b,560
1,1,3214,A3a,kszds1b,731
1,1,3250,A3a,kszds1b,750
1,1,3350,A3a,kszds1b,731
1,1,3272,A3a,kszds1b,750
1,1,3277,A3d,kszds1b,777
1,1,3273,A3d,kszds1b,777
1,1,3283,A3d,kszds1b,777
1,1,3294,A3c,kszds1b,766
1,1,3214,A3b,kszds1b,766
1,1,3234,A3b,kszds1b,766
1,1,3856,A5D,kszds1b,907
1,1,3367,A3P,kszds1b,707
1,1,3368,A1P,kszds1b,571
2,2,4020,C4,kszds1b,"1,008"
2,2,4030,C4,kszds1b,"1,008"
2,2,4097,C4,kszds1b,"1,008"
2,2,4585,C5,kszds1b,"1,109"
2,2,4113,C5,kszds1b,"1,109"
2,2,4208,C4a,kszds1b,"1,088"
2,2,4228,C4a,kszds1b,"1,088"
2,2,4627,C6,kszds1b,"1,209"
2,2,5367,C5P,kszds1b,"1,109"
2,2,4177,C5a,kszds1b,"1,123"
1.5,1,,1x1.5,ypqls6r,690
2,2,,2x2,ypqls6r,955
2,2,3877,2x2 W/Den,ypqls6r,"1,015"
2,2,4310,2x2 SM PH,ypqls6r,"1,471"
2,2,4393,2x2 SM PH,ypqls6r,"1,471"
2,2,4345,2x2 LG Penthouse,ypqls6r,"1,482"
2,3,4261,3x2,ypqls6r,"1,015"
2,3,4285,3x2,ypqls6r,"1,015"
2,3,4303,3x2,ypqls6r,"1,015"
2,3,3868,3x2,ypqls6r,"1,015"
2,3,5019,3x2 Penthouse,ypqls6r,"1,482"
2,3,,3x2 Penthouse,ypqls6r,"1,482"
1,0,3165,C,7h9lwqx,494
1,0,3013,C,7h9lwqx,494
1,0,2847,C,7h9lwqx,494
1,0,2788,C,7h9lwqx,494
1,1,3686,B,7h9lwqx,783
1,1,3708,B,7h9lwqx,783
1,1,3952,B,7h9lwqx,783
1,1,3820,B,7h9lwqx,783
1,1,4055,B,7h9lwqx,783
1,1,3627,E,7h9lwqx,809
1,1,3701,E,7h9lwqx,809
1,1,3859,E,7h9lwqx,809
1,1,3358,F,7h9lwqx,614
1,1,3417,F,7h9lwqx,614
2,2,4297,D,7h9lwqx,993
2,2,4406,D,7h9lwqx,993
2,2,4312,D,7h9lwqx,993
2,2,5567,F-PH,7h9lwqx,"1,090"
2,2,6660,D-PH,7h9lwqx,"1,383"
2,2,5011,A,7h9lwqx,"1,073"
2,2,5087,A,7h9lwqx,"1,073"
2,2,5048,A,7h9lwqx,"1,073"
2,2,4930,A,7h9lwqx,"1,073"
1,1,1998,Anisa,ehb4dnm,638
1,1,2015,Anisa,ehb4dnm,638
1,1,2118,Bellini,ehb4dnm,763
2,2,2487,Desiree,ehb4dnm,"1,059"
2,2,2580,Catalina,ehb4dnm,"1,038"
1,0,2465,S1,6bjy21t,519
1,0,2791,S3,6bjy21t,679
1,0,2810,S2,6bjy21t,644
1,1,3821,A1,6bjy21t,681
1,1,3891,A1,6bjy21t,681
1,1,4001,A1,6bjy21t,681
1,1,3876,R1,6bjy21t,793
1,1,4146,A4,6bjy21t,823
1,1,4161,A4,6bjy21t,823
1,1,4141,A4,6bjy21t,823
1,1,4266,A5,6bjy21t,840
1,1,4291,A5,6bjy21t,840
1,1,3811,A3,6bjy21t,808
1,1,4006,A2,6bjy21t,788
2,2,4542,B1,6bjy21t,"1,129"
2,2,4777,B2,6bjy21t,"1,259"
2,2,4652,B2,6bjy21t,"1,259"
2,2,4677,B2,6bjy21t,"1,259"
2,2,4732,R2,6bjy21t,"1,324"
2,2,4497,R2,6bjy21t,"1,324"
2,3,5262,R3,6bjy21t,"1,410"
2,3,5282,R3,6bjy21t,"1,410"
2,3,5367,R3,6bjy21t,"1,410"
1,0,2219,S4A,5yh90jq,471
1,0,2254,S11,5yh90jq,491
1,0,2284,S9,5yh90jq,529
1,0,2318,S1,5yh90jq,535
1,0,2387,S1,5yh90jq,535
1,0,2277,S2,5yh90jq,520
1,0,2420,S2,5yh90jq,520
1,1,3050,A1K,5yh90jq,674
1,1,3167,A1H,5yh90jq,644
1,1,3172,A7,5yh90jq,665
1,1,3225,A1A,5yh90jq,735
1,1,3247,A1A,5yh90jq,735
1,1,3347,A5,5yh90jq,730
1,1,2811,A2,5yh90jq,730
1,1,2741,A1E,5yh90jq,701
1,2,3363,C3,5yh90jq,895
1,2,3827,C3,5yh90jq,895
2,2,3376,B2,5yh90jq,923
2,2,3416,B2,5yh90jq,923
2,2,3603,B1,5yh90jq,"1,057"
2,2,3653,B1,5yh90jq,"1,057"
2,2,3723,B1,5yh90jq,"1,057"
2,2,3677,B3,5yh90jq,"1,070"
2,2,3993,B2B,5yh90jq,"1,055"
1,1,3417,One Bedroom One Bath (660 SF),kcqcm59,660
1,1,3607,One Bedroom One Bath (660 SF),kcqcm59,660
1,1,3446,One Bedroom One Bath (660 SF),kcqcm59,660
1,1,3533,One Bedroom One Bath (660 SF),kcqcm59,660
1,1,3497,One Bedroom One Bath (660 SF),kcqcm59,660
1,1,3489,One Bedroom One Bath (660 SF),kcqcm59,660
1,1,3426,One Bedroom One Bath (660 SF),kcqcm59,660
1,1,3485,One Bedroom One Bath (660 SF),kcqcm59,660
1,1,3522,One Bedroom One Bath (660 SF),kcqcm59,660
1,1,3536,One Bedroom One Bath (660 SF),kcqcm59,660
2,2,5004,Two Bedroom Two Bath (975 SF),kcqcm59,975
2,2,5021,Two Bedroom Two Bath (975 SF),kcqcm59,975
2,2,4877,Two Bedroom Two Bath (975 SF),kcqcm59,975
2,2,4987,Two Bedroom Two Bath (975 SF),kcqcm59,975
2,2,5012,Two Bedroom Two Bath (961 SF),kcqcm59,961
2,3,7174,"Three Bedroom Two Bath (1,176 SF)",kcqcm59,"1,176"
1,1,2344,Canopy,vgvm5de,663
2,2,2786,Leafwing,vgvm5de,"1,112"
2,2,2796,Leafwing,vgvm5de,"1,112"
2,2,2816,Leafwing,vgvm5de,"1,112"
2,2,2806,Leafwing,vgvm5de,"1,112"
2,2,2927,Key,vgvm5de,"1,107"
2,2,2932,Key,vgvm5de,"1,107"
2,2,2977,Key,vgvm5de,"1,107"
2,2,2882,Key,vgvm5de,"1,107"
2,2,2907,Key,vgvm5de,"1,107"
2,3,3149,Rock Ridge,vgvm5de,"1,270"
2,3,3189,Rock Ridge,vgvm5de,"1,270"
1,0,1959,Model E,g9qrtzx,588
1,0,1986,Model E,g9qrtzx,666
1,1,2079,Models M & J,g9qrtzx,809
1,1,2004,Models M & J,g9qrtzx,809
1,1,2236,Model B,g9qrtzx,800
1,1,2336,Model B,g9qrtzx,800
1,1,2400,"The Suites, Bermuda",g9qrtzx,963
2,2,2546,Models A & K,g9qrtzx,"1,163"
2,2,2496,Models A & K,g9qrtzx,"1,163"
2,2,2646,Models A & K,g9qrtzx,"1,163"
2,2,2484,Model C,g9qrtzx,"1,002"
2,2,2409,Model C,g9qrtzx,"1,002"
2,2,2484,Model C,g9qrtzx,"1,178"
2,2,2754,"Versailles, Model B",g9qrtzx,"1,056"
2,2,2769,"Versailles, Model B",g9qrtzx,"1,056"
1,2,2414,Model D,g9qrtzx,"1,002"
2,2,2700,"The Suites, Aruba",g9qrtzx,"1,040"
2,3,3225,"The Suites, Cayman",g9qrtzx,"1,265"
2,3,2790,Model A1,g9qrtzx,"1,163"
2,3,2943,Model A1,g9qrtzx,"1,163"
1,1,2349,Pandora (1 Bed - Den),fb5qlbr,879
1,1,2329,Pandora (1 Bed - Den),fb5qlbr,879
1,1,2244,Minerva,fb5qlbr,806
2,2,2531,Celeste,fb5qlbr,"1,141"
2,2,2546,Celeste,fb5qlbr,"1,141"
2,2,2556,Celeste,fb5qlbr,"1,141"
2,2,2510,Celeste,fb5qlbr,"1,141"
2,2,2520,Celeste,fb5qlbr,"1,141"
2,2,2645,Laurel (2 Bed - Den),fb5qlbr,"1,253"
2,3,3240,Sofia,fb5qlbr,"1,371"
1,1,3642,A3,8kygq32,723
1,1,3831,A4,8kygq32,804
1,1,3831,A4,8kygq32,797
1,1,3896,A4,8kygq32,797
1,1,3906,A4,8kygq32,804
1,1,2846,A4,8kygq32,797
1,1,2846,A4,8kygq32,804
1,1,2931,A4,8kygq32,815
1,1,4188,A5,8kygq32,901
1,1,4147,A4e,8kygq32,821
1,1,4296,A4a,8kygq32,852
1,1,3523,A6D,8kygq32,"1,071"
1,1,3162,A5a,8kygq32,921
2,2,3689,C6,8kygq32,"1,252"
2,2,3699,C6,8kygq32,"1,252"
2,2,3739,C6,8kygq32,"1,252"
2,2,3759,C6,8kygq32,"1,252"
2,2,3834,C6,8kygq32,"1,252"
2,2,3844,C6,8kygq32,"1,231"
2,2,3919,C6,8kygq32,"1,195"
2,2,3525,C6,8kygq32,"1,231"
2,2,3655,C6,8kygq32,"1,231"
2,2,3440,C6,8kygq32,"1,231"
2,2,3741,C5,8kygq32,"1,149"
2,2,3409,C5,8kygq32,"1,128"
2,2,3419,C5,8kygq32,"1,128"
2,2,3833,C6b,8kygq32,"1,255"
2,2,3883,C6b,8kygq32,"1,291"
2,2,3877,C7,8kygq32,"1,320"
2,2,4003,C6a,8kygq32,"1,204"
2,2,4209,C9T,8kygq32,"1,507"
2,2,4259,C9T,8kygq32,"1,580"
2,2,4288,C7b,8kygq32,"1,384"
3,3,7066,D14T,8kygq32,"2,405"
2,3,6041,D7,8kygq32,"1,677"
1.0,1.0,2035.0,single_unit,33sd6ne,720.0
2.0,2.0,2400.0,single_unit,cv8xnrd,870.0
2.0,2.0,3800.0,single_unit,p8306ct,1700.0
2.0,2.0,2500.0,single_unit,wj88leh,760.0
2.5,3.0,3399.0,single_unit,2fcm679,1900.0
1.0,0,1949.0,single_unit,zgqzzqy,720.0
1.0,0,1250.0,single_unit,2mlew8b,300.0
1.0,1.0,2150.0,single_unit,hscr123,814.0
1.0,1.0,2199.0,single_unit,tph0pb8,720.0
2.0,2.0,2250.0,single_unit,y722vpr,950.0
3,3,1895,Rent-By-Bedroom | C1,s30c8s6,925
3,3,1945,Rent-By-Bedroom | C1,s30c8s6,925
3,3,1970,Rent-By-Bedroom | C1,s30c8s6,925
3,3,1895,Rent-By-Bedroom | C2,s30c8s6,"1,008"
3,3,1920,Rent-By-Bedroom | C2,s30c8s6,"1,008"
3,3,2020,Rent-By-Bedroom | C2,s30c8s6,"1,008"
4,4,1895,Rent-By-Bedroom | D4,s30c8s6,"1,155"
4,4,1985,Rent-By-Bedroom | D4,s30c8s6,"1,155"
4,4,1995,Rent-By-Bedroom | D4,s30c8s6,"1,155"
4,4,1895,Rent-By-Bedroom | D1,s30c8s6,"1,226"
4,4,1945,Rent-By-Bedroom | D1,s30c8s6,"1,226"
4,4,2045,Rent-By-Bedroom | D1,s30c8s6,"1,226"
1.5,2.0,2400.0,single_unit,mq71x9k,1024.0
1.0,2.0,2350.0,single_unit,gjxqlfx,776.0
1.0,2.0,2500.0,single_unit,8w3gse3,850.0
1.0,0,1600.0,single_unit,j2t2dy4,300.0
1.0,1.0,2199.0,single_unit,nb35pfm,710.0
1.0,2.0,4000.0,single_unit,k2tzmcc,1000.0
1.0,1.0,2000.0,single_unit,bynct0c,790.0
2.0,3.0,2675.0,single_unit,km0b628,800.0
2.0,3.0,2999.0,single_unit,ce7lm7g,1227.0
1.0,1.0,1900.0,single_unit,3nyk31d,550.0
1.5,1.0,1900.0,single_unit,248w34c,990.0
1.0,0,1200.0,single_unit,qms38ky,400.0
1.0,1.0,1950.0,single_unit,rlr0hg0,712.0
1.0,1.0,2600.0,single_unit,68qgx3r,735.0
1.0,1.0,3200.0,single_unit,zr1q5jy,900.0
1.0,1.0,2499.0,single_unit,dcze95k,690.0
1.0,1.0,2950.0,single_unit,jr66695,821.0
2.0,2.0,3399.0,single_unit,r7xnp40,1100.0
1.0,2.0,2375.0,single_unit,1zvlhj5,800.0
2.0,2.0,2400.0,single_unit,vk15fxd,1090.0
2.0,2.0,3299.0,single_unit,hsy2661,900.0
1.0,1.0,2249.0,single_unit,5m65k4q,720.0
1.0,1.0,3000.0,single_unit,6vg35jv,750.0
1.0,1.0,2499.0,single_unit,0gv2kp2,780.0
2.0,2.0,2599.0,single_unit,bthb098,1010.0
1.0,1.0,2498.0,single_unit,j2wyls5,710.0
2.0,2.0,3640.0,single_unit,m2esdwk,881.0
1.0,0,2000.0,single_unit,hm5s9e3,600.0
2.0,3.0,3300.0,single_unit,0mt46v0,1310.0
1.0,1.0,1200.0,single_unit,tzjf8wb,800.0
1.0,1.0,2499.0,single_unit,qe7tb5y,820.0
1.0,0,1600.0,single_unit,9s0zrq7,435.0
1.0,1.0,1925.0,single_unit,ymhsxcs,887.0
1.0,1.0,1550.0,single_unit,q51qjdx,600.0
1.0,1.0,2499.0,single_unit,1x9ls65,860.0
1.0,1.0,1998.0,single_unit,6857qpt,550.0
2.0,2.0,7650.0,single_unit,zjrejkz,1100.0
1.0,1.0,2549.0,single_unit,e6tztwq,740.0
1.0,1.0,2098.0,single_unit,h5hxdd3,750.0
1.0,1.0,2230.0,single_unit,zsyh99w,700.0
2.0,2.0,3499.0,single_unit,ef9z0tp,1120.0
2.0,2.0,3300.0,single_unit,thqpn09,1010.0
1.0,0,1500.0,single_unit,s7hknk5,300.0
1.0,1.0,2400.0,single_unit,3n253pd,720.0
1.0,1.0,2249.0,single_unit,fwt0vst,720.0
1.0,1.0,2399.0,single_unit,de729vh,810.0
2.0,2.0,2899.0,single_unit,h8r7x92,980.0
2.0,2.0,2500.0,single_unit,clgb1wd,1315.0
1.0,1.0,2100.0,single_unit,edqnvlp,800.0
1.0,1.0,3069.0,single_unit,0pteq31,720.0
1.0,1.0,3795.0,single_unit,pb2b0sr,830.0
1.0,1.0,2275.0,single_unit,crsgjbd,720.0
1.0,2.0,2200.0,single_unit,s2s3287,900.0
1.0,1.0,2528.0,single_unit,5989tyn,720.0
1.0,3.0,3000.0,single_unit,v4t64ze,1200.0
1.0,0,1875.0,single_unit,2q7wy28,720.0
1.5,1.0,3945.0,single_unit,kexngn8,1036.0
2.0,2.0,3000.0,single_unit,lbx95zd,1001.0
2.0,2.0,4598.0,single_unit,fv699dt,1404.0
1.0,0,1600.0,single_unit,rcm9823,350.0
1.0,1.0,3200.0,single_unit,yvy3fmv,722.0
1.5,2.0,2250.0,single_unit,lh4hmfg,1100.0
2.0,3.0,3200.0,single_unit,tl8sktb,1205.0
2.0,2.0,3950.0,single_unit,rf30fw2,1005.0
1.0,1.0,3076.0,single_unit,zkjn7qx,774.0
2.0,2.0,3987.0,single_unit,4njmsbh,1106.0
1.0,0,1963.0,single_unit,wbm38tj,720.0
1.0,1.0,3442.0,single_unit,yzmse0s,780.0
1.0,1.0,1600.0,single_unit,wefrxdj,500.0
2.0,2.0,3100.0,single_unit,ey7243n,1025.0
1.5,2.0,2400.0,single_unit,x5knzmp,934.0
2.0,2.0,3994.0,single_unit,cmtef6d,1029.0
2.0,2.0,5043.0,single_unit,4l9djqh,1078.0
1.0,1.0,2891.0,single_unit,3qq5e8e,646.0
1.0,1.0,2650.0,single_unit,c9k7ywd,750.0
1.0,1.0,2400.0,single_unit,yvvhcys,575.0
1.0,2.0,3000.0,single_unit,qlhpgwy,2100.0
1.0,2.0,2100.0,single_unit,1n98xe5,693.0
2.0,2.0,3860.0,single_unit,l68m3gf,1025.0
2.0,2.0,2787.0,single_unit,p1x8rxt,1010.0
3.5,3.0,10000.0,single_unit,ny4t49n,3313.0
1.0,1.0,3000.0,single_unit,fgegt3t,750.0
2.5,3.0,5299.0,single_unit,txnq408,1010.0
1.0,2.0,2450.0,single_unit,g5qm60w,900.0
2.0,3.0,2800.0,single_unit,dtbybgk,1100.0
1.0,1.0,1750.0,single_unit,52q32sq,600.0
2.0,2.0,3499.0,single_unit,ldehnxg,1120.0
2.0,2.0,3150.0,single_unit,vvxdk8e,1010.0
1.0,1.0,2540.0,single_unit,538bs1p,720.0
1.0,1.0,2560.0,single_unit,36m1qxg,720.0
1.0,1.0,2600.0,single_unit,m0sekgh,643.0
1.0,1.0,2500.0,single_unit,cq53rkd,600.0
2.0,2.0,2999.0,single_unit,xlqqr5n,1010.0
1.0,1.0,2500.0,single_unit,x9znfdp,600.0
1.0,0,2350.0,single_unit,nqcz8tp,720.0
2.0,2.0,3450.0,single_unit,1rlbbc4,982.0
2.0,2.0,3149.0,single_unit,0dw1jm0,1030.0
1.0,1.0,2400.0,single_unit,90qlvy4,750.0
1.0,1.0,2499.0,single_unit,8p9s4v0,670.0
1.0,0,2040.0,single_unit,zqj0cgw,540.0
2.0,2.0,3299.0,single_unit,ds2dqjk,1010.0
2.0,2.0,3500.0,single_unit,7m8rv9x,934.0
1.0,1.0,2550.0,single_unit,ehk8e1p,680.0
1.0,1.0,2349.0,single_unit,gh9srxz,720.0
1.0,1.0,2530.0,single_unit,nmwwn7n,548.0
1.0,1.0,2299.0,single_unit,2kdw2j8,710.0
1.0,1.0,2500.0,single_unit,d4by3yl,600.0
2.0,2.0,3499.0,single_unit,gxq8dly,934.0
1.0,2.0,2500.0,single_unit,xdbxf1q,759.0
1.0,1.0,2499.0,single_unit,dbw4qnl,780.0
1.0,1.0,2400.0,single_unit,276q7p8,702.0
1.0,0,2200.0,single_unit,4ejxs4k,520.0
1.0,1.0,2660.0,single_unit,j9qrh16,720.0
1.0,1.0,3500.0,single_unit,9724xf7,986.0
1.0,1.0,2599.0,single_unit,qt8hcjw,715.0
2.0,2.0,3350.0,single_unit,nqehb3m,913.0
2.0,2.0,3750.0,single_unit,tj2rzn8,1197.0
2.0,2.0,3449.0,single_unit,9te3717,1010.0
1.0,0,2399.0,single_unit,x39551q,560.0
1.0,1.0,2599.0,single_unit,j4pct67,720.0
2.0,2.0,3500.0,single_unit,40n674h,1100.0
1.0,1.0,2680.0,single_unit,0196893,700.0
2.0,2.0,4000.0,single_unit,3p00dqd,1041.0
2.0,2.0,3500.0,single_unit,587j7xn,870.0
1.0,1.0,2493.0,single_unit,k1959gb,640.0
1.0,1.0,2399.0,single_unit,0l4q041,810.0
1.0,1.0,1700.0,single_unit,stdq8v4,500.0
1.0,1.0,2100.0,single_unit,5m4z9bm,700.0
1.0,2.0,2500.0,single_unit,rh5mkj1,none
1.0,1.0,3300.0,single_unit,8grt7l1,none
1.0,1.0,1700.0,single_unit,fml9kst,none
1.0,1.0,1700.0,single_unit,z5hjzjy,500.0
1.0,1.0,1450.0,single_unit,8qsw591,400.0
2.0,3.0,3000.0,single_unit,k7bljg9,none
1.0,2.0,2100.0,single_unit,h80q6j1,none
2.0,2.0,4370.0,single_unit,g8ddnzx,1089.0
1.0,1.0,2910.0,single_unit,8zljbl1,768.0
1.0,2.0,2800.0,single_unit,wrmw56j,1300.0
1.0,1.0,2200.0,single_unit,87w2321,600.0
1.0,1.0,2950.0,single_unit,xx64v6q,508.0
1.0,1.0,1200.0,single_unit,9xk7gz6,none
1.0,1.0,1200.0,single_unit,x5yytdm,none
1.0,1.0,3320.0,single_unit,y155d8v,735.0
1.0,1.0,3320.0,single_unit,46l56sj,756.0
2.0,2.0,3100.0,single_unit,wt51rmk,none
1.0,1.0,3250.0,single_unit,19fznc7,808.0
1.0,1.0,3020.0,single_unit,r3g3nr2,708.0
2.0,2.0,3900.0,single_unit,3llqejg,976.0
2.0,2.0,3520.0,single_unit,bkmz60c,1049.0
1.0,1.0,1800.0,single_unit,egjz0tq,none
1.0,1.0,3040.0,single_unit,gsey5bw,684.0
1.0,1.0,1300.0,single_unit,48bxqrj,none
1.0,1.0,1800.0,single_unit,2sxx0l8,650.0
1.0,1.0,2710.0,single_unit,zqwy9wz,633.0
1.0,0,2100.0,single_unit,kzt6n29,700.0
1.0,1.0,1700.0,single_unit,je59nh4,none
1.0,1.0,1300.0,single_unit,wfj5j2l,none
1.0,1.0,1775.0,single_unit,cb9lrng,600.0
1.0,1.0,1300.0,single_unit,hxw9kg2,none
1.0,1.0,2940.0,single_unit,sbtfd97,512.0
2.0,3.0,3300.0,single_unit,g0f1krx,2200.0
1.0,1.0,3320.0,single_unit,zfr790x,728.0
1.0,0,1650.0,single_unit,fn2fhlt,500.0
1.0,0,2250.0,single_unit,gpl0k3y,360.0
1.0,1.0,2000.0,single_unit,lzrfzyg,747.0
1.0,1.0,2849.0,single_unit,2z6dfmc,780.0
1.0,2.0,2500.0,single_unit,8gbn6q1,750.0
1.0,1.0,3300.0,single_unit,bqlvkjb,700.0
1.0,1.0,2400.0,single_unit,5e6148p,605.0
1.0,1.0,1300.0,single_unit,etcb6wp,125.0
1.0,1.0,1300.0,single_unit,yxlbh6r,500.0
1.0,1.0,2349.0,single_unit,sjc82c5,750.0
2.5,2.0,4999.0,single_unit,nnjwn4n,1200.0
1.0,1.0,2900.0,single_unit,gxqh2yw,735.0
2.0,2.0,4199.0,single_unit,6bb0nft,910.0
1.0,0,2200.0,single_unit,m6wnqhh,720.0
2.0,2.0,2700.0,single_unit,08f5xd2,990.0
1.0,1.0,2499.0,single_unit,crvk9nf,610.0
2.0,2.0,3299.0,single_unit,h8e9c60,1010.0
2.0,2.0,6000.0,single_unit,wgx0kwl,1140.0
1.0,0,1650.0,single_unit,m42q5pl,500.0
1.0,1.0,1400.0,single_unit,pcwrb6v,500.0
1.0,1.0,1450.0,single_unit,s86hk24,400.0
1.0,1.0,1775.0,single_unit,e82lq0p,600.0
1.0,1.0,2699.0,single_unit,b3e7ftc,720.0
2.0,2.0,3199.0,single_unit,w2te8yl,1050.0
1.0,1.0,1650.0,single_unit,5ps1xlq,600.0
1.0,1.0,1650.0,single_unit,t3z5y1b,900.0
2.0,2.0,2500.0,single_unit,jjxd0x4,955.0
1.0,0,2200.0,single_unit,smmbhz7,651.0
1.0,1.0,1400.0,single_unit,8sc8hm2,500.0
1.0,1.0,1650.0,single_unit,v0m237e,600.0
2.0,2.0,4000.0,single_unit,v0n73fe,1105.0
1.0,0,2200.0,single_unit,pgrq69r,720.0
1.0,2.0,2200.0,single_unit,nr5ejfn,680.0
1.0,0,1800.0,single_unit,qq1cerw,none
2.0,3.0,2895.0,single_unit,g4s8c8z,none
2.0,2.0,4600.0,single_unit,rk6pf12,1089.0
2.0,3.0,4500.0,single_unit,6n14cys,1230.0
1.0,1.0,2500.0,single_unit,zc1bh1y,400.0
2.0,3.0,2895.0,single_unit,nd7612p,1200.0
1.0,1.0,3310.0,single_unit,z6x4kyx,805.0
2.0,3.0,2895.0,single_unit,46drm0k,none
1.0,0,3600.0,single_unit,krf22p8,533.0
1.0,2.0,2400.0,single_unit,gqfq78x,none
2.0,2.0,3160.0,single_unit,hrz10b3,1185.0
2.0,2.0,3900.0,single_unit,pdz7ket,1108.0
1.0,0,1575.0,single_unit,xxk6x1p,none
2.0,2.0,2850.0,single_unit,x5e6x9q,1450.0
2.0,2.0,3280.0,single_unit,enxlh1p,1112.0
1.0,1.0,2840.0,single_unit,e42fx3q,706.0
1.0,1.0,3340.0,single_unit,t5wy898,566.0
1.0,1.0,3390.0,single_unit,khgtx79,587.0
1.5,1.0,3600.0,single_unit,vwtzevd,1058.0
1.0,1.0,2700.0,single_unit,0kpl2s1,490.0
1.0,1.0,1750.0,single_unit,4452t9h,700.0
1.0,1.0,3180.0,single_unit,tdqmqpc,822.0
1.0,1.0,3120.0,single_unit,ng2klpq,673.0
1.0,1.0,1200.0,single_unit,h6f6hg0,500.0
2.0,2.0,3230.0,single_unit,gptf88z,1112.0
1.0,1.0,2500.0,single_unit,skgq8k5,450.0
2.0,2.0,3140.0,single_unit,sknkbt4,1185.0
1.0,1.0,3000.0,single_unit,82wxb33,708.0
1.5,1.0,2200.0,single_unit,p081rns,775.0
1.0,1.0,2750.0,single_unit,be793f9,508.0
1.0,1.0,1950.0,single_unit,88pg281,none
2.0,3.0,5000.0,single_unit,5e7d9ym,2224.0
2.0,2.0,3470.0,single_unit,95qlz35,1150.0
1.0,1.0,1700.0,single_unit,yeyefqv,650.0
1.0,0,2100.0,single_unit,bf98fnc,none
1.5,2.0,3000.0,single_unit,lvheywf,none
1,1,3730,A1 1 Bed 1 Bath,t1p2hy9,755
1,1,3895,A1 1 Bed 1 Bath,t1p2hy9,755
1,1,3890,A1 1 Bed 1 Bath,t1p2hy9,755
1,1,3930,A1 1 Bed 1 Bath,t1p2hy9,755
1,1,4025,A6 1 Bed 1 Bath,t1p2hy9,888
1,1,4060,A4 1 Bed 1 Bath,t1p2hy9,855
1,1,4250,A5 1 Bed 1 Bath,t1p2hy9,880
1,1,4460,A8 1 Bed 1 Bath,t1p2hy9,905
1,1,4260,A3 1 Bed 1 Bath,t1p2hy9,852
1,1,4255,A2 1 Bed 1 Bath,t1p2hy9,807
2,2,4635,B8 2 Bed 2 Bath,t1p2hy9,"1,404"
2,2,5165,B4 2 Bed 2 Bath,t1p2hy9,"1,233"
2,2,5070,B2 2 Bed 2 Bath,t1p2hy9,"1,192"
2,2,5005,B2 2 Bed 2 Bath,t1p2hy9,"1,192"
2,2,5030,B2 2 Bed 2 Bath,t1p2hy9,"1,192"
2,2,5710,B10 2 Bed 2 Bath,t1p2hy9,"1,497"
2,3,5810,C3 3 Bed 2 Bath,t1p2hy9,"1,607"
2,3,7270,C3 3 Bed 2 Bath,t1p2hy9,"1,607"
2,3,6695,C2 3 Bed 2 Bath,t1p2hy9,"1,582"
2,3,7120,C2 3 Bed 2 Bath,t1p2hy9,"1,582"
1.0,0,1950.0,single_unit,d8qcdwj,420.0
1.5,1.0,2650.0,single_unit,zsg14dx,760.0
1.0,1.0,3250.0,single_unit,hww99j0,673.0
1.0,1.0,3090.0,single_unit,c7hyttg,733.0
1,1,2200,Apartments,p2fkd5t,"1,250"
1,1,2300,Apartment,p2fkd5t,"1,450"
1,0,1850,Studio w/ Balcony,n0vhxtp,275
1,2,2695,Two Bedroom,7z9kkgw,"1,450"
2,4,3895,Four Bedroom,7z9kkgw,"2,250"
1,0,1550,Studio,mrnkvgj,50
1,0,1600,Studio,mrnkvgj,50
1,0,1600,Studio,mrnkvgj,56
1,0,1650,Studio,mrnkvgj,50
1,2,2450,2 Beds,mrnkvgj,50
1.5,1,2100,Condos,6fsb5rs,805
