Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
2,2,2765,B10,xqpyvxm,"1,370"
1,1,1370,A1,jknyvv7,575
2,2,2850,B11,xqpyvxm,"1,473"
1,1,1345,A2,jknyvv7,658
2,2,2870,B11,xqpyvxm,"1,473"
1,1,1375,A2,jknyvv7,658
2,2,2890,B11,xqpyvxm,"1,473"
1,1,1495,A2,jknyvv7,658
2,2,2895,B11,xqpyvxm,"1,473"
1,1,1435,A3,jknyvv7,753
2,2,2905,B11,xqpyvxm,"1,473"
1,1,1440,A3,jknyvv7,753
2,2,2910,B11,xqpyvxm,"1,473"
1,1,1465,A3,jknyvv7,753
2,2,2930,B11,xqpyvxm,"1,473"
1,1,1585,A3,jknyvv7,753
2,2,2925,B12,xqpyvxm,"1,490"
2,2,1695,B1,jknyvv7,"1,048"
2,2,2945,B12,xqpyvxm,"1,490"
2,2,1845,B1,jknyvv7,"1,048"
2,2,2965,B12,xqpyvxm,"1,490"
2,2,1795,B2,jknyvv7,"1,168"
2,2,3075,B13,xqpyvxm,"1,559"
2,2,1945,B2,jknyvv7,"1,168"
2,2,3120,B14,xqpyvxm,"1,653"
2,3,2439,C1,jknyvv7,"1,365"
1,0,1651,T-11,kr5xtr8,373
1,0,1686,T-11,kr5xtr8,373
1,0,1701,T-11,kr5xtr8,373
1,0,1695,T-05 (NEW),kr5xtr8,369
1,0,1730,T-05 (NEW),kr5xtr8,369
1,0,1745,T-05 (NEW),kr5xtr8,369
1,0,1795,T-05 (NEW),kr5xtr8,369
1,1,2303,T-10,kr5xtr8,562
1,1,2318,T-10,kr5xtr8,562
1,1,2326,T-03 (NEW),kr5xtr8,559
1,1,2341,T-03 (NEW),kr5xtr8,559
1,1,2334,T-09,kr5xtr8,544
1,1,2349,T-09,kr5xtr8,544
1,1,2407,T-12 (NEW),kr5xtr8,644
1,1,2422,T-12 (NEW),kr5xtr8,644
1,1,2468,T-07,kr5xtr8,672
1,1,2483,T-07,kr5xtr8,672
1,1,2510,T-06,kr5xtr8,661
1,1,2525,T-06,kr5xtr8,661
1,1,2513,T-13 (NEW),kr5xtr8,691
1,1,2528,T-13 (NEW),kr5xtr8,691
1,1,2535,T-04 (NEW),kr5xtr8,692
1,1,2550,T-04 (NEW),kr5xtr8,692
1,1,3039,T-01 (NEW),kr5xtr8,910
1,1,3054,T-01 (NEW),kr5xtr8,910
2,2,3702,T-13,kr5xtr8,"1,146"
2,2,3722,T-13,kr5xtr8,"1,146"
2,2,3933,T-13,kr5xtr8,"1,146"
2,2,3948,T-13,kr5xtr8,"1,146"
2,2,3839,T-08,kr5xtr8,999
2,2,3854,T-08,kr5xtr8,999
2,2,3940,T-02 (NEW),kr5xtr8,"1,198"
2,2,3955,T-02 (NEW),kr5xtr8,"1,198"
2,2,6500,Ph-02,kr5xtr8,"1,583"
2.5,2,6900,Ph-03,kr5xtr8,"1,899"
2.5,2,7200,Ph-06,kr5xtr8,"1,907"
2.5,2,7200,Ph-06,kr5xtr8,"1,906"
2.5,2,7450,Ph-04,kr5xtr8,"1,907"
2.5,2,7350,Ph-04,kr5xtr8,"1,914"
2,3,4568,T-14,kr5xtr8,"1,291"
2,3,4593,T-14,kr5xtr8,"1,291"
2,3,4608,T-14,kr5xtr8,"1,291"
2.5,3,9500,Ph-05,kr5xtr8,"2,213"
2.5,3,9500,Ph-05,kr5xtr8,"2,214"
1,1,1744,A1p,sngcxk6,633
1,1,1778,A1p,sngcxk6,633
1,1,1795,A1p,sngcxk6,633
1,1,1814,A1p,sngcxk6,633
1,1,1789,A2p,sngcxk6,725
1,1,1800,A2p,sngcxk6,725
1,1,1819,A2p,sngcxk6,725
1,1,1830,A2p,sngcxk6,725
1,1,1875,A4p,sngcxk6,797
1,1,1894,A4p,sngcxk6,797
1,1,1905,A4p,sngcxk6,797
1,1,1923,A4p,sngcxk6,797
1,1,1952,A5,sngcxk6,852
1,1,2004,A5,sngcxk6,852
1,1,2022,A5,sngcxk6,852
1,1,2033,A5,sngcxk6,852
1,1,2039,A5,sngcxk6,852
1,1,2142,A7D,sngcxk6,917
1,1,2172,A7D,sngcxk6,917
1,1,2188,A7D,sngcxk6,917
1,1,2118,A7D,sngcxk6,917
1,1,2161,A5a,sngcxk6,852
1,1,2188,A5a,sngcxk6,852
1,1,1848,A3p,sngcxk6,740
2,2,2515,B2,sngcxk6,"1,161"
2,2,2531,B2,sngcxk6,"1,161"
2,2,2565,B2,sngcxk6,"1,161"
2,2,2657,B2,sngcxk6,"1,161"
2,2,2555,B1,sngcxk6,"1,093"
2,2,2589,B1,sngcxk6,"1,093"
2,2,2476,B1,sngcxk6,"1,093"
2,2,2509,B1,sngcxk6,"1,093"
2,2,2486,B1,sngcxk6,"1,093"
2,2,3029,B4D,sngcxk6,"1,308"
2,2,3040,B4D,sngcxk6,"1,308"
2,2,3063,B4D,sngcxk6,"1,273"
2,2,3093,B4D,sngcxk6,"1,308"
2,2,3166,B4D,sngcxk6,"1,273"
2,2,2657,B3,sngcxk6,"1,217"
2,2,2710,B3,sngcxk6,"1,216"
2,2,2710,B3,sngcxk6,"1,217"
2,2,2687,B3,sngcxk6,"1,216"
2,2,2417,B1a,sngcxk6,"1,093"
2,3,3493,C1,sngcxk6,"1,451"
2,3,3542,C1,sngcxk6,"1,418"
2,3,3590,C1,sngcxk6,"1,451"
2,3,3673,C1,sngcxk6,"1,418"
2,3,3721,C1,sngcxk6,"1,492"
1,1,1275,A1-Prickly Pear 80% (Eligibility Restrictions A...,tw0ezy9,600
1,1,1400,A1-Prickly Pear 80% (Eligibility Restrictions A...,tw0ezy9,600
1,1,1300,A1-Prickly Pear 80% (Eligibility Restrictions A...,tw0ezy9,600
1,1,1653,A3-Creosote 80% (Eligibility Restrictions Apply),tw0ezy9,895
2,2,1870,B2-Ocotillo 80% (Eligibility Restrictions Apply),tw0ezy9,965
1,1,1825,A1,435es3l,674
1,1,1775,A1 TYPE A (ADA),435es3l,674
1,1,1790,A1 TYPE A (ADA),435es3l,674
1,1,1825,A1 TYPE A (ADA),435es3l,674
1,1,1785,A1b,435es3l,674
1,1,1800,A1b,435es3l,674
1,1,1835,A1b,435es3l,674
1,1,1830,A1a,435es3l,715
1,1,1845,A1a,435es3l,715
1,1,1860,A2,435es3l,725
1,1,1875,A2,435es3l,725
1,1,1800,A1c,435es3l,674
1,1,1815,A1c,435es3l,674
1,1,1900,A3,435es3l,780
2,2,2560,B1 TYPE A (ADA),435es3l,"1,054"
2,2,2595,B1 TYPE A (ADA),435es3l,"1,054"
2,2,2685,B3,435es3l,"1,195"
2,2,2720,B3,435es3l,"1,195"
2,2,2735,B3,435es3l,"1,195"
2,2,2585,B1,435es3l,"1,054"
2,2,2600,B1,435es3l,"1,054"
1,0,1620,S2,z6jf1dx,484
1,0,1745,S2,z6jf1dx,484
1,0,1745,S1,z6jf1dx,466
1,0,1820,S1H,z6jf1dx,457
1,1,1680,A1,z6jf1dx,583
1,1,1805,A1,z6jf1dx,583
1,1,1855,A1,z6jf1dx,583
1,1,1905,A1,z6jf1dx,583
1,1,1830,A2,z6jf1dx,604
1,1,1905,A2,z6jf1dx,604
1,1,1875,A3,z6jf1dx,624
1,1,1925,A3,z6jf1dx,624
1,1,1975,A3,z6jf1dx,624
1,1,2110,A4,z6jf1dx,655
1,1,2135,A4,z6jf1dx,655
1,1,2235,A4,z6jf1dx,655
1,1,2115,A15,z6jf1dx,689
1,1,2140,A15,z6jf1dx,689
1,1,2185,A12,z6jf1dx,711
1,1,2235,A12,z6jf1dx,711
1,1,2285,A12,z6jf1dx,711
1,1,2240,A3P,z6jf1dx,624
1,1,2340,A3P,z6jf1dx,624
1,1,2265,A8,z6jf1dx,730
1,1,2270,A4P,z6jf1dx,655
1,1,2295,A5P,z6jf1dx,720
1,1,2370,A5P,z6jf1dx,720
1,1,2470,A5P,z6jf1dx,720
1,1,2320,A2P,z6jf1dx,604
1,1,2465,ACP,z6jf1dx,689
1,1,2615,ACP,z6jf1dx,689
1,1,2500,AAP,z6jf1dx,754
1,1,2600,AAP,z6jf1dx,754
1,1,2675,AAP,z6jf1dx,754
1,1,2575,ADP,z6jf1dx,757
1,1,2600,ABP,z6jf1dx,848
1,1,2775,ABP,z6jf1dx,848
2.5,2,2725,LW5,z6jf1dx,667
2,2,3025,B6P,z6jf1dx,989
2,2,3125,B5,z6jf1dx,"1,252"
2.5,2,3425,LW3,z6jf1dx,"1,166"
2,2,3675,LW4,z6jf1dx,"1,332"
1,1,1250,1 Bedroom One Bathroom,q9jq5py,742
1,1,1250,1 Bedroom One Bathroom,q9jq5py,767
2,2,1494,2 Bedroom Two Bathroom,q9jq5py,"1,015"
2,3,1721,3 Bedroom Two Bathroom,q9jq5py,"1,274"
2,4,1912,4 Bedroom Two Bathroom,q9jq5py,"1,509"
1,1,2115,A1,389zg9g,689
1,1,1975,A1,389zg9g,689
1,1,2015,A1,389zg9g,689
1,1,2075,A1,389zg9g,689
1,1,2460,A5,389zg9g,942
1,1,2560,A5,389zg9g,942
1,1,2175,A2,389zg9g,798
1,1,2215,A2,389zg9g,798
1,1,2275,A2,389zg9g,798
1,1,2380,A6,389zg9g,948
1,1,2480,A6,389zg9g,948
1,1,2390,A7,389zg9g,971
1,1,2490,A7,389zg9g,971
1,1,2430,A7,389zg9g,971
1,1,2530,A7,389zg9g,971
1,1,2240,A3,389zg9g,823
1,1,2340,A3,389zg9g,823
1,1,2375,A4,389zg9g,929
2,2,2575,B1,389zg9g,"1,103"
2,2,2615,B1,389zg9g,"1,103"
2,2,2675,B1,389zg9g,"1,103"
2,2,2715,B1,389zg9g,"1,103"
2,2,2755,B1,389zg9g,"1,103"
2,2,2630,B2,389zg9g,"1,110"
2,2,2670,B2,389zg9g,"1,110"
2,2,2630,B5,389zg9g,"1,175"
2,2,2730,B5,389zg9g,"1,175"
2,2,2640,B4,389zg9g,"1,157"
2,2,2740,B4,389zg9g,"1,157"
2,2,2680,B4,389zg9g,"1,157"
2,2,2980,B9,389zg9g,"1,342"
2,2,2840,B9,389zg9g,"1,342"
2,2,2940,B9,389zg9g,"1,342"
2,2,2875,B3,389zg9g,"1,139"
2,2,2935,B7,389zg9g,"1,236"
2,2,2760,B6,389zg9g,"1,202"
2,2,2835,B8,389zg9g,"1,330"
2,2,2935,B8,389zg9g,"1,330"
1,0,2278,S2,ffknqjv,542
1,0,2355,S1,ffknqjv,542
1,1,2454,A6,ffknqjv,946
1,1,2087,A6,ffknqjv,946
1,1,2309,A5,ffknqjv,918
1,1,2370,A5,ffknqjv,918
1,1,2413,A2,ffknqjv,701
1,1,2423,A2,ffknqjv,701
1,1,2429,A3,ffknqjv,768
2,2,3127,B2,ffknqjv,"1,023"
2,2,3315,B2,ffknqjv,"1,023"
2,2,2910,B2,ffknqjv,"1,023"
2,2,3811,B4,ffknqjv,"1,236"
1.5,2,3344,B1,ffknqjv,"1,010"
1.5,2,2893,B1,ffknqjv,"1,010"
1.5,2,2764,B1,ffknqjv,"1,010"
1,0,1255,E1,8c2l761,418
1,0,1290,E1,8c2l761,418
1,1,1455,A2,8c2l761,648
1,1,1475,A2,8c2l761,648
1,1,1298,A3,8c2l761,665
1,1,1485,A3,8c2l761,665
1,1,1305,A1,8c2l761,555
1,1,1420,A1,8c2l761,555
1,1,1700,A4,8c2l761,793
2,2,1645,B1,8c2l761,768
2,2,1650,B2,8c2l761,980
2,2,1655,B2,8c2l761,980
2,2,1825,B2,8c2l761,977
1,0,1655,Eve,krtjwn9,510
1,0,1670,Eve,krtjwn9,510
1,0,1665,Oho,krtjwn9,570
1,0,1680,Oho,krtjwn9,570
1,1,1905,Civic,krtjwn9,630
1,1,1920,Civic,krtjwn9,630
1,1,1955,Civic,krtjwn9,630
1,1,1835,Anna,krtjwn9,598
1,1,1885,Anna,krtjwn9,598
1,1,1925,Peep,krtjwn9,634
1,1,1960,Peep,krtjwn9,634
1,1,1985,Elle,krtjwn9,689
1,1,2035,Elle,krtjwn9,689
1,1,2045,Otto,krtjwn9,724
1,1,2060,Otto,krtjwn9,724
1,1,2205,Radar,krtjwn9,817
1,1,2220,Radar,krtjwn9,817
1,1,2205,Rotor,krtjwn9,816
1,1,2220,Rotor,krtjwn9,816
1,1,2325,Alula,krtjwn9,907
1,1,2340,Alula,krtjwn9,907
1,1,2375,Alula,krtjwn9,907
1,1,2350,Tenent,krtjwn9,938
1,1,2390,Tenent,krtjwn9,938
2,2,2615,Do Geese See God?,krtjwn9,"1,195"
2,2,2630,Do Geese See God?,krtjwn9,"1,195"
1,2,2190,Taco Cat,krtjwn9,741
2,2,2490,Reviver,krtjwn9,"1,082"
2,2,2530,Reviver,krtjwn9,"1,082"
2,2,2545,Reviver,krtjwn9,"1,082"
2,2,2515,Kayak,krtjwn9,"1,102"
2,2,2530,Kayak,krtjwn9,"1,102"
2,2,2565,Kayak,krtjwn9,"1,102"
2,2,2625,Top Spot,krtjwn9,"1,153"
2,2,2660,Top Spot,krtjwn9,"1,153"
2,2,2680,Top Spot,krtjwn9,"1,153"
2,2,2480,Evil Olive,krtjwn9,"1,052"
2,2,2495,Evil Olive,krtjwn9,"1,052"
2,2,2530,Evil Olive,krtjwn9,"1,052"
2,2,3005,Madam,krtjwn9,"1,441"
2,2,3045,Madam,krtjwn9,"1,441"
1,0,1253,E1,6evkgls,381
1,0,1293,E1,6evkgls,381
1,0,1290,E3,6evkgls,428
1,0,1291,E5,6evkgls,488
1,0,1331,E5,6evkgls,488
1,0,1336,E5,6evkgls,488
1,0,1315,E2,6evkgls,431
1,0,1395,E3.1,6evkgls,466
1,0,1361,E4.3 ANSI,6evkgls,489
1,0,1424,E4.1,6evkgls,499
1,0,1431,E4 ANSI,6evkgls,493
1,0,1469,E3.5,6evkgls,495
1,0,1444,E3.5,6evkgls,495
1,0,1521,E3.4,6evkgls,522
1,0,1496,E3.4,6evkgls,522
1,0,1522,E3.2,6evkgls,500
1,0,1497,E3.2,6evkgls,500
1,0,1620,E7,6evkgls,645
1,0,1640,E7,6evkgls,645
1,0,1660,E7,6evkgls,645
1,0,1227,E3.1 AFF,6evkgls,466
1,0,1473,E3.3,6evkgls,501
1,0,1556,E6,6evkgls,533
1,0,1576,E6,6evkgls,533
1,0,1596,E6,6evkgls,533
1,0,1706,E8.1 ANSI,6evkgls,698
1,0,1794,E8.3 ANSI,6evkgls,713
1,0,1801,E8 ANSI,6evkgls,719
1,0,1856,E8.2 ANSI,6evkgls,772
1,1,1731,A3.2 ANSI,6evkgls,698
1,1,1739,A7,6evkgls,651
1,1,1759,A7,6evkgls,651
1,1,1784,A7,6evkgls,651
1,1,1790,A4,6evkgls,640
1,1,1794,A3,6evkgls,686
1,1,1814,A3,6evkgls,686
1,1,1834,A3,6evkgls,686
1,1,1925,A5,6evkgls,720
1,1,1819,A3.4 ANSI,6evkgls,713
1,1,1829,A6.11 ANSI,6evkgls,736
1,1,1845,A6.8 ANSI,6evkgls,741
1,1,1850,A3.1 ANSI,6evkgls,719
1,1,1881,A3.3 ANSI,6evkgls,772
1,1,1951,A6.10 ANSI,6evkgls,800
1,1,1971,A6.9 ANSI,6evkgls,800
1,1,2042,A6.1,6evkgls,844
1,1,2097,A6.1,6evkgls,844
1,1,2140,A6.3,6evkgls,851
1,1,2094,A6,6evkgls,857
1,1,2149,A6,6evkgls,857
1,1,2156,A6.2,6evkgls,898
1,1,2211,A6.2,6evkgls,898
1,1,2266,A6.6,6evkgls,998
1,1,2269,A6.5,6evkgls,944
1,1,2290,A6.7,6evkgls,951
1,1,1721,A3.2,6evkgls,698
1,1,1751,A8 ANSI,6evkgls,712
1,1,1771,A8 ANSI,6evkgls,712
1,1,1791,A8 ANSI,6evkgls,712
1,1,1776,A8,6evkgls,712
1,1,1816,A8,6evkgls,712
1,1,1821,A8,6evkgls,712
1,1,1779,A2,6evkgls,657
1,1,1819,A2,6evkgls,657
1,1,1826,A3.1,6evkgls,719
1,1,1881,A3.3,6evkgls,772
2,2,2401,B1,6evkgls,"1,167"
2,2,2446,B1,6evkgls,"1,167"
2,2,2524,B2,6evkgls,"1,181"
2,2,2578,B3.1,6evkgls,"1,204"
2,2,2641,B4,6evkgls,"1,260"
2,2,2661,B4,6evkgls,"1,260"
2,2,2761,B4,6evkgls,"1,260"
2,2,2659,B3.2,6evkgls,"1,233"
2,2,2667,B3.3,6evkgls,"1,206"
2,2,2672,B3,6evkgls,"1,209"
2,2,2382,B1 ANSI,6evkgls,"1,167"
2,2,2402,B1 ANSI,6evkgls,"1,167"
2,2,2422,B1 ANSI,6evkgls,"1,167"
1,0,1375,Studio Queen,vfp7wje,285
1,0,1440,Studio Queen,vfp7wje,285
1,0,1495,Studio Queen,vfp7wje,285
1,0,1645,Studio Queen,vfp7wje,285
1,0,1420,Studio Double,vfp7wje,410
1,0,1730,Studio Double,vfp7wje,410
1,0,1475,Studio King,vfp7wje,420
1,0,1500,Studio King,vfp7wje,420
1,0,1680,Studio King,vfp7wje,420
1,0,1680,Studio King,vfp7wje,410
1,0,1805,Studio ADA,vfp7wje,510
1,1,2149,1B,1y4nfl4,685
1,1,2159,1B,1y4nfl4,685
1,1,2189,1B,1y4nfl4,686
1,1,2199,1B,1y4nfl4,685
1,1,2259,1B,1y4nfl4,685
1,1,2409,1B,1y4nfl4,685
1,1,2359,1B,1y4nfl4,721
1,1,2129,1B,1y4nfl4,685
1,1,1849,1B,1y4nfl4,685
1,1,2209,1A,1y4nfl4,652
1,1,2309,1A,1y4nfl4,652
1,1,2179,1A,1y4nfl4,652
1,1,2289,1A,1y4nfl4,652
1,1,2429,1C,1y4nfl4,725
1,1,2439,1C,1y4nfl4,725
1,1,1919,1C,1y4nfl4,725
1,1,,1D,1y4nfl4,763
1,1,1969,1D,1y4nfl4,763
1,1,1979,1D,1y4nfl4,763
1,1,2449,1E,1y4nfl4,802
1,1,2509,1E,1y4nfl4,802
1,1,2479,1E,1y4nfl4,800
2,2,4129,2C,1y4nfl4,"1,140"
2,2,4139,2C,1y4nfl4,"1,140"
2,2,4149,2C,1y4nfl4,"1,140"
2,2,3569,2C,1y4nfl4,"1,140"
2,2,4059,2A,1y4nfl4,"1,100"
2,2,3399,2A,1y4nfl4,"1,100"
2,3,4889,3A,1y4nfl4,"1,400"
1,0,1573,E1,x75z8tm,412
1,0,1594,E2,x75z8tm,471
1,0,1600,E3,x75z8tm,480
1,0,1670,E4,x75z8tm,534
1,0,1686,E4-1,x75z8tm,553
1,0,1691,E5,x75z8tm,565
1,0,1691,E6,x75z8tm,563
1,0,1716,E6,x75z8tm,563
1,0,1736,E6-1,x75z8tm,617
1,0,1686,E4-2,x75z8tm,562
1,0,1711,E4-2,x75z8tm,562
1,1,1900,A4-1,x75z8tm,656
1,1,1900,A1,x75z8tm,658
1,1,1910,A3,x75z8tm,700
1,1,1910,A2,x75z8tm,703
1,1,1910,A4,x75z8tm,703
1,1,1910,A2 (ansi),x75z8tm,703
1,1,1935,A2 (ansi),x75z8tm,703
1,1,2013,A3-1,x75z8tm,735
1,1,2024,A2-1,x75z8tm,738
1,1,2070,A6,x75z8tm,772
1,1,2139,A7,x75z8tm,842
2,2,2625,B7-1,x75z8tm,"1,128"
2,2,2712,B4,x75z8tm,"1,171"
2,2,3141,B5,x75z8tm,"1,275"
2,2,3166,B5,x75z8tm,"1,275"
2,2,3216,B5,x75z8tm,"1,275"
2,2,3180,B6-1,x75z8tm,"1,274"
2,2,3287,B5-1,x75z8tm,"1,311"
2,2,3212,B5-1,x75z8tm,"1,311"
2,2,3243,B6,x75z8tm,"1,294"
2,2,3268,B6,x75z8tm,"1,294"
2,2,2470,B7,x75z8tm,"1,052"
2,2,2471,B1,x75z8tm,"1,076"
2,2,2496,B1,x75z8tm,"1,076"
2,2,2588,B2,x75z8tm,"1,092"
2,2,2613,B2,x75z8tm,"1,092"
2,2,2608,B1-1,x75z8tm,"1,112"
2,2,2730,B4 (ansi),x75z8tm,"1,185"
2,2,2731,B3-1,x75z8tm,"1,201"
2,2,2740,B3,x75z8tm,"1,167"
2,2,2818,B3-2,x75z8tm,"1,239"
1,0,1833,E1 HC,41fsrll,539
1,0,1878,E1,41fsrll,539
1,1,1933,A2 HC,41fsrll,701
1,1,1953,A2 HC,41fsrll,701
1,1,1983,A2 HC,41fsrll,701
1,1,2108,A2 HC,41fsrll,701
1,1,2443,A2,41fsrll,701
1,1,1881,A3,41fsrll,762
2,2,2474,B2-HC,41fsrll,"1,080"
2,2,2509,B2-HC,41fsrll,"1,080"
2,2,2623,B3,41fsrll,"1,040"
2,2,2739,B2,41fsrll,"1,080"
2,2,2874,B2,41fsrll,"1,080"
2,3,3223,C1.1,41fsrll,"1,327"
2,3,3318,C1.1,41fsrll,"1,327"
2,3,3343,C1.1,41fsrll,"1,327"
2,3,3358,C1.1,41fsrll,"1,327"
2,3,3223,C1,41fsrll,"1,327"
2,3,3243,C1,41fsrll,"1,327"
2,3,3373,C1,41fsrll,"1,327"
2,3,3248,C1.1 HC,41fsrll,"1,327"
1,0,1480,HD-E1,hpkrdw0,496
1,1,1568,HD-A1A,hpkrdw0,684
1,1,1620,HD-A1A,hpkrdw0,684
1,1,1693,HD-A1A,hpkrdw0,684
1,1,1600,HD-A2B,hpkrdw0,726
1,1,2185,HD-A3,hpkrdw0,837
1,1,1965,HD-A3,hpkrdw0,837
1,1,1630,A5,hpkrdw0,590
1,1,1814,A3A,hpkrdw0,755
1,1,1558,HD-A1,hpkrdw0,667
1,1,2023,A3HC,hpkrdw0,740
1,1,1653,A2D,hpkrdw0,642
1,1,1593,A2B,hpkrdw0,601
1,1,1768,HD-A2,hpkrdw0,726
2,2,2100,HD-B3,hpkrdw0,"1,242"
2,2,2250,HD-B3,hpkrdw0,"1,242"
2,2,2527,HD-B3,hpkrdw0,"1,242"
2,2,2201,HD-B1A,hpkrdw0,"1,101"
2,2,2181,HD-B1A,hpkrdw0,"1,101"
2,2,2397,HD-B2C,hpkrdw0,"1,187"
2,2,2620,HD-B2A,hpkrdw0,"1,262"
2,2,2741,HD-B2B,hpkrdw0,"1,335"
2,2,2075,HD-B3A,hpkrdw0,"1,187"
2,2,2095,B0,hpkrdw0,995
2,2,2370,HD-B2,hpkrdw0,"1,187"
2,2,2258,HD-B1,hpkrdw0,"1,084"
2,2,2238,HD-B1,hpkrdw0,"1,084"
2,2,2365,HD-B3HC,hpkrdw0,"1,187"
2,2,2085,B0A,hpkrdw0,"1,012"
1,1,2420,A1,xxfmm9m,677
1,1,2604,A6,xxfmm9m,698
2,2,4410,B8,xxfmm9m,"1,147"
2,2,4519,B8,xxfmm9m,"1,147"
2,2,4578,B1,xxfmm9m,"1,037"
2,2,4775,B1,xxfmm9m,"1,102"
2,2,5533,B5,xxfmm9m,"1,227"
1,1,1735,A3,bdc7nvc,730
1,1,1745,A3,bdc7nvc,730
1,1,1755,A3,bdc7nvc,730
1,1,1770,A3,bdc7nvc,730
1,1,1730,A3,bdc7nvc,730
1,1,1690,A3,bdc7nvc,730
1,1,1790,A3,bdc7nvc,730
1,1,1795,A2X,bdc7nvc,677
1,1,1835,A2X,bdc7nvc,677
1,1,1884,A3a,bdc7nvc,767
1,1,1954,A3a,bdc7nvc,767
1,1,1897,A4S,bdc7nvc,821
1,1,1952,A4S,bdc7nvc,821
1,1,1743,A3c,bdc7nvc,795
1,1,1828,A3c,bdc7nvc,795
1,1,2013,A3c,bdc7nvc,795
1,1,1798,A3c,bdc7nvc,795
1,1,1870,A4X,bdc7nvc,840
1,1,1955,A4X,bdc7nvc,840
1,1,2070,A4X,bdc7nvc,840
1,1,2117,A3bX,bdc7nvc,784
1,1,2154,A3aG,bdc7nvc,767
1,1,1993,A4a,bdc7nvc,845
2,2,2311,C4X,bdc7nvc,"1,083"
2,2,2386,C4X,bdc7nvc,"1,083"
2,2,2314,C4X,bdc7nvc,"1,083"
2,2,2726,C6X,bdc7nvc,"1,210"
2,2,2448,C5,bdc7nvc,"1,124"
2,2,2285,C5,bdc7nvc,"1,124"
2,2,2364,C5a,bdc7nvc,"1,154"
2,2,2237,C5a,bdc7nvc,"1,154"
2,2,2222,C5a,bdc7nvc,"1,154"
2,2,2287,C5a,bdc7nvc,"1,154"
3.5,3,3892,D11TX,bdc7nvc,"2,081"
3.5,3,3862,D11TX,bdc7nvc,"2,081"
3.5,3,3972,D11TX,bdc7nvc,"2,081"
1,0,1779,E1,pe2mq7s,558
1,0,1844,E1,pe2mq7s,558
1,0,1854,E1,pe2mq7s,558
1,0,1784,E1,pe2mq7s,558
1,0,1829,E1,pe2mq7s,558
1,0,1974,E1,pe2mq7s,558
1,0,1834,E1,pe2mq7s,558
1,1,1527,IRA1,pe2mq7s,631
1,1,1537,IRA1,pe2mq7s,631
1,1,1567,IRA1,pe2mq7s,631
1,1,1477,IRE1,pe2mq7s,558
1,1,1487,IRE1,pe2mq7s,558
1,1,1497,IRE1,pe2mq7s,558
1,1,1552,IRE1,pe2mq7s,558
1,1,1547,IRE1,pe2mq7s,558
1,1,1562,IRE1,pe2mq7s,558
1,1,1572,IRE1,pe2mq7s,558
1,1,1517,IRE1,pe2mq7s,558
1,1,1859,A1,pe2mq7s,631
1,1,1869,A1,pe2mq7s,631
1,1,1879,A1,pe2mq7s,631
1,1,1919,A1,pe2mq7s,631
1,1,1929,A1,pe2mq7s,631
1,1,1944,A1,pe2mq7s,632
1,1,1954,A1,pe2mq7s,632
1,1,1929,A2,pe2mq7s,750
1,1,1939,A2,pe2mq7s,750
1,1,1949,A2,pe2mq7s,750
1,1,1959,A2,pe2mq7s,750
1,1,2014,A2,pe2mq7s,750
1,1,2024,A2,pe2mq7s,750
1,1,2034,A2,pe2mq7s,750
1,1,2154,A2,pe2mq7s,750
1,1,1949,A2A,pe2mq7s,831
1,1,1959,A2A,pe2mq7s,831
1,1,1969,A2A,pe2mq7s,831
1,1,2059,LW1,pe2mq7s,756
1,1,2639,LW2,pe2mq7s,"1,140"
1,1,2859,LW3,pe2mq7s,"1,260"
1,1,2039,A3,pe2mq7s,884
1,1,2049,A3,pe2mq7s,884
1,1,2059,A3,pe2mq7s,884
1,1,2069,A3,pe2mq7s,884
1,1,2179,A3,pe2mq7s,884
1,1,2189,A3,pe2mq7s,884
1,1,2089,A3,pe2mq7s,884
1,1,2149,A3,pe2mq7s,884
1,1,2299,A3A,pe2mq7s,986
1,1,2309,A3A,pe2mq7s,986
1,1,2319,A3A,pe2mq7s,986
1,1,2439,A3A,pe2mq7s,986
1,1,2329,A4,pe2mq7s,"1,217"
1,1,2564,A4,pe2mq7s,"1,217"
1,1,2604,A4,pe2mq7s,"1,217"
1,1,2704,A4,pe2mq7s,"1,217"
1,1,3269,LW4,pe2mq7s,"1,602"
2,2,2449,B1,pe2mq7s,"1,106"
2,2,2459,B1,pe2mq7s,"1,106"
2,2,2469,B1,pe2mq7s,"1,106"
2,2,2479,B1,pe2mq7s,"1,106"
2,2,2439,B1,pe2mq7s,"1,106"
2,2,2519,B1,pe2mq7s,"1,106"
2,2,2529,B1,pe2mq7s,"1,106"
2,2,2559,B3,pe2mq7s,"1,190"
2,2,2569,B3,pe2mq7s,"1,190"
2,2,2579,B3,pe2mq7s,"1,190"
2,2,2624,B3,pe2mq7s,"1,217"
2,2,2634,B3,pe2mq7s,"1,217"
2,2,2644,B3,pe2mq7s,"1,217"
2,2,2589,B3,pe2mq7s,"1,217"
2,2,2599,B3,pe2mq7s,"1,217"
2,2,2609,B3,pe2mq7s,"1,217"
2,2,2729,B3,pe2mq7s,"1,217"
2,2,2764,B3,pe2mq7s,"1,217"
2,2,2564,B2,pe2mq7s,"1,185"
2,2,2574,B2,pe2mq7s,"1,185"
2,2,2584,B2,pe2mq7s,"1,185"
2,2,2594,B2,pe2mq7s,"1,185"
