Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,0,2450,A,lckyxpf,608
1,0,2495,A,lckyxpf,608
1,0,2238,A,lckyxpf,608
1,0,2425,A1,lckyxpf,630
1,0,2560,A1,lckyxpf,630
1,0,3975,Live Work 2,lckyxpf,"1,575"
1,1,2725,B,lckyxpf,785
1,1,2705,"B1, B1A, B1A.1",lckyxpf,796
1,1,2610,"B1, B1A, B1A.1",lckyxpf,796
1,1,2710,"B1, B1A, B1A.1",lckyxpf,796
1,1,3800,Live Work 6,lckyxpf,"1,454"
1,1,4225,Live Work 6,lckyxpf,"1,454"
1,1,5100,Live Work 1,lckyxpf,"1,958"
1,1,4800,Live Work 4,lckyxpf,"1,825"
2,2,3500,C1,lckyxpf,"1,030"
2,2,3510,C1,lckyxpf,"1,030"
2,2,3620,C1,lckyxpf,"1,030"
2,2,3575,"C, CA",lckyxpf,"1,115"
2,2,3725,"C, CA",lckyxpf,"1,115"
2,2,3795,C3,lckyxpf,"1,030"
2,2,3935,"C4, C4A",lckyxpf,"1,147"
2,2,3590,C2,lckyxpf,"1,016"
1,0,2591,S2,szze0j7,628
1,0,3117,S1,szze0j7,624
1,0,3766,S1,szze0j7,624
1,1,2715,A1,szze0j7,608
1,1,2828,A1,szze0j7,608
1,1,2894,A1,szze0j7,608
1,1,2973,A1,szze0j7,608
1,1,3052,A2,szze0j7,681
1,1,3140,A2,szze0j7,681
1,1,3227,A4,szze0j7,703
1,1,3292,A4,szze0j7,703
1,1,3314,A4,szze0j7,703
1,1,3319,A4,szze0j7,703
1,1,3380,A4,szze0j7,703
1,1,3328,A6,szze0j7,790
1,1,3380,A6,szze0j7,790
1,1,3477,A6,szze0j7,790
1,1,3599,A3,szze0j7,698
1,1,3709,A3,szze0j7,698
1,1,4248,A3,szze0j7,698
1,1,4358,A3,szze0j7,698
1,1,3805,A7,szze0j7,803
1,1,4454,A7,szze0j7,803
1,1,3841,A8,szze0j7,873
1,1,3994,A8,szze0j7,873
1,1,4012,A8,szze0j7,873
1,1,4016,A8,szze0j7,873
1,1,4100,A8,szze0j7,873
2,2,5222,B1,szze0j7,"1,211"
2,2,5704,B1,szze0j7,"1,211"
2,2,5845,B1,szze0j7,"1,211"
2,2,6468,B1,szze0j7,"1,211"
2,2,6490,B1,szze0j7,"1,211"
1,1,2230,a4,n0jdpyp,702
1,1,2269,a8,n0jdpyp,754
2,2,2797,b2,n0jdpyp,998
2,2,2858,b8,n0jdpyp,"1,020"
1,0,2489,P,0qln4g0,584
2,1,4411,D,0qln4g0,"1,248"
1,1,2715,T,0qln4g0,702
1,1,2620,AA,0qln4g0,783
2,2,3116,B1,0qln4g0,"1,059"
2,2,3161,B1,0qln4g0,"1,059"
2,2,3292,B1,0qln4g0,"1,059"
2,2,3341,B1,0qln4g0,"1,059"
2,2,3372,B1,0qln4g0,"1,059"
2,2,3233,A,0qln4g0,"1,054"
2,2,3304,A,0qln4g0,"1,054"
2,2,3380,A,0qln4g0,"1,054"
2,2,3355,A,0qln4g0,"1,054"
1,2,4186,DD,0qln4g0,"1,113"
1,0,3569,A,zexsh5x,601
1,0,3708,A,zexsh5x,601
1,1,2765,B,zexsh5x,662
1,1,2900,B,zexsh5x,662
1,1,2763,B,zexsh5x,652
1,1,3318,E,zexsh5x,755
1,1,3344,E,zexsh5x,755
1,1,3516,C,zexsh5x,738
1,1,3407,C,zexsh5x,727
1,1,3588,C,zexsh5x,738
1,1,3349,G,zexsh5x,827
1,1,3334,D,zexsh5x,737
1,1,3306,F,zexsh5x,786
2,2,5297,J,zexsh5x,"1,022"
2,2,6005,J,zexsh5x,"1,028"
2,2,5798,J,zexsh5x,"1,028"
2,2,4510,J,zexsh5x,"1,022"
2,2,5709,L,zexsh5x,"1,100"
2,2,3550,H,zexsh5x,943
2,2,4818,N,zexsh5x,"1,243"
1,1,8119,1 Bed 1 Bath Plan K,xhj879m,616
2,2,7018,2 Bed 2 Bath Plan D,xhj879m,"1,000"
2,2,7128,2 Bed 2 Bath Plan H,xhj879m,950
2,2,8159,2 Bed 2 Bath Plan E,xhj879m,"1,018"
3,3,13893,3 Bed 3 Bath Plan R,xhj879m,"1,315"
3,3,13313,3 Bed 3 Bath Plan C,xhj879m,"1,252"
1,0,2713,LC-0x1,src1hk5,519
1,0,1774,S01,nhxmcjq,478
1,0,1813,S01,nhxmcjq,478
1,0,1758,S01,nhxmcjq,511
1,0,1821,S01,nhxmcjq,478
1,0,1809,S01,nhxmcjq,478
1,1,2602,A02,nhxmcjq,584
1,1,2715,A02,nhxmcjq,584
1,1,2773,A02,nhxmcjq,584
1,1,2793,A02,nhxmcjq,584
1,1,2839,A02,nhxmcjq,584
1,1,2693,A02,nhxmcjq,584
1,1,2496,A02,nhxmcjq,584
1,1,2386,A02,nhxmcjq,584
1,1,2492,A02,nhxmcjq,584
1,1,2474,A02,nhxmcjq,584
1,1,2781,A04,nhxmcjq,634
1,1,2745,A04,nhxmcjq,636
1,1,3301,A14D,nhxmcjq,818
2,2,4597,B04,nhxmcjq,"1,140"
2,2,4603,B04,nhxmcjq,"1,140"
1,0,3803,S1A,77xr18z,483
1,0,4017,S4,77xr18z,501
1,0,4049,S2B,77xr18z,463
1,1,4625,1B1B,77xr18z,663
1,1,5020,1B1A,77xr18z,663
1,1,4961,1B1A,77xr18z,663
2,2,6098,2B2,77xr18z,954
2,2,6082,2B2,77xr18z,954
2,2,6385,2B3,77xr18z,954
1,1,3199,1B-Floorplan-Balcony/patio,q4r8n6x,988
1,1,3582,1B-Floorplan-Balcony/patio,q4r8n6x,988
2,2,4987,2D-Floorplan-Balcony/patio,q4r8n6x,"1,734"
2,2,5462,2E-Floorplan,q4r8n6x,"2,019"
1.5,1,3600,1x1.5 with Loft,8qt0ef1,"1,058"
1,0,3800,U 20,39fffpg,407
1,1,5420,U 10B,39fffpg,878
1,1,5590,U 25,39fffpg,805
1,1,4970,U 24,39fffpg,656
1,1,5490,U 18,39fffpg,848
2,2,7830,U 6,39fffpg,"1,453"
2,2,8075,U 5,39fffpg,"1,607"
2,2,8045,U 3,39fffpg,"1,293"
2,2,7855,U 11B,39fffpg,"1,319"
2,3,8360,U 1,39fffpg,"1,725"
1,0,1895,S1,ldfhdkg,512
1,0,2025,S10,ldfhdkg,559
1,0,2075,G,ldfhdkg,607
1,0,2075,S9,ldfhdkg,567
1,0,2165,S8,ldfhdkg,628
1,0,2165,C,ldfhdkg,648
1,0,2165,S11,ldfhdkg,717
1,0,2280,E,ldfhdkg,736
1,1,2540,A1,ldfhdkg,745
1,1,2675,C1,ldfhdkg,823
1,1,3170,A4,ldfhdkg,871
2,2,2855,B1,ldfhdkg,816
3,3,5250,D1,ldfhdkg,"1,438"
1,1,3400,1 Bed / 1.0 Bath,ekrw6lm,850
1,1,3225,1 Bed / 1.0 Bath,ekrw6lm,842
1,1,3191,1 Bed / 1.0 Bath,ekrw6lm,842
2,2,5050,2 Bed / 2.0 Bath,ekrw6lm,"1,675"
1,0,1770,Studio A One Bath,z0gleny,370
1,0,1835,Studio A One Bath,z0gleny,370
1,0,1815,Studio A One Bath,z0gleny,370
1,0,1960,Studio A One Bath,z0gleny,445
1,0,1980,Studio B One Bath,z0gleny,514
1,0,2045,Studio B One Bath,z0gleny,514
1,0,2035,Studio B One Bath,z0gleny,514
1,0,2020,Studio B One Bath,z0gleny,514
1,1,2185,One Bedoom-One Bath,z0gleny,568
1,1,2200,One Bedroom-One Bath,z0gleny,526
1,1,2415,One Bedroom-One Bath,z0gleny,526
1,1,2360,One Bedroom-One Bath,z0gleny,526
1,1,2375,One Bedroom-One Bath,z0gleny,526
1,1,2385,One Bedroom-One Bath,z0gleny,526
1,1,2365,One Bedroom-One Bath,z0gleny,526
1,2,2640,Two Bedroom-One Bath,z0gleny,686
1,2,2685,Two Bedroom-One Bath,z0gleny,686
2,2,2695,Two Bedroom-Two Bath,z0gleny,863
2,2,2715,Two Bedroom-Two Bath,z0gleny,863
2,2,2740,Two Bedroom-Two Bath,z0gleny,863
1,0,1998,0BR/1.0BA,84642n0,569
1,1,2348,1BR/1.0BA,84642n0,774
2,2,3298,2BR/2.0BA,84642n0,"1,200"
2,2,3398,2BR/2.0BA,84642n0,"1,088"
1,0,5080,Studio A,ys7rgws,451
1,0,5240,Studio A,ys7rgws,451
1,0,5172,Studio B,ys7rgws,484
1,1,7114,1 Bed 1 Bath A,ys7rgws,670
2,2,11078,2 Bed 2 Bath A,ys7rgws,852
2,2,11722,2 Bed 2 Bath A,ys7rgws,852
2,2,6665,2 Bed 2 Bath A,ys7rgws,852
2,2,9115,2 Bed 2 Bath B,ys7rgws,863
2,2,6525,2 Bed 2 Bath B,ys7rgws,863
1,1,2295,A Floorplan,cgs622f,700
1,1,2249,D Floorplan,cgs622f,710
1,1,2274,1x1B,h4511e3,715
1,1,2344,1x1B,h4511e3,715
1,1,2489,1x1B,h4511e3,715
1,1,2319,1x1A,h4511e3,690
1,1,2372,1x1A,h4511e3,690
1,1,2576,1x1A,h4511e3,690
1,1,2199,1x1G,h4511e3,653
1,0,1935,S1-1,e1sx1nq,497
1,1,2535,PH-1S,e1sx1nq,684
1,1,2675,PH-1C,e1sx1nq,736
1,1,3415,PH-1F,e1sx1nq,930
1,1,3415,PH-1F,e1sx1nq,923
1,1,4475,PH-2C-1,e1sx1nq,"1,053"
2,2,3185,2E-1,e1sx1nq,916
2,2,3415,2B-2,e1sx1nq,"1,003"
2,2,4150,2B-2,e1sx1nq,"1,120"
2,2,3460,2A-1,e1sx1nq,"1,039"
2,2,3500,2B-1,e1sx1nq,983
2,2,3500,2C-2,e1sx1nq,"1,068"
1,1,2000,A1-4,dzd8p4l,504
1,1,2185,A1-FW,dzd8p4l,589
1,1,2425,A1,dzd8p4l,589
1,1,2425,A1,dzd8p4l,599
1,1,2500,A1-1,dzd8p4l,653
1,1,2430,A5,dzd8p4l,695
1,1,2450,A1-a,dzd8p4l,618
1,1,2475,A2,dzd8p4l,735
1,1,2775,A2,dzd8p4l,735
1,1,2625,A1-1b,dzd8p4l,646
2,2,3015,B3,dzd8p4l,880
2,2,3350,B6,dzd8p4l,883
2,2,3450,B1,dzd8p4l,958
1,1,3521,Amalfi Premier,lcvb9pg,720
1,1,3852,Sorento Premier,lcvb9pg,810
1,1,3724,Large Sorento II Premier,lcvb9pg,910
1,1,3949,Venetian Premier,lcvb9pg,750
2.5,2,5941,Milano Penthouse Premier,lcvb9pg,"1,520"
2,2,4867,Monaco Premier,lcvb9pg,"1,150"
2,2,5176,Capri Premier,lcvb9pg,"1,250"
3,3,7928,Portofino Penthouse Premier,lcvb9pg,"1,850"
3,3,8304,Positano Penthouse Premier,lcvb9pg,"2,075"
1,1,3295,Monti Premier,32ghtcd,806
1,1,3131,Perugia Premier,32ghtcd,712
1,1,3456,Celio Premier,32ghtcd,830
1.5,1,3851,Marche Penthouse Premier,32ghtcd,"1,085"
2,2,4158,Naples Premier,32ghtcd,"1,146"
2,2,3985,Campania Premier,32ghtcd,"1,248"
2.5,2,5076,Siena Penthouse Premier,32ghtcd,"1,512"
3,3,5841,Palermo Penthouse Premier,32ghtcd,"1,842"
3,3,6279,Verona Penthouse Premier,32ghtcd,"2,072"
1,1,4176,B2,2v16sgc,795
1,1,2944,B2,2v16sgc,795
1,1,3655,A2,2v16sgc,830
1,1,3718,A2,2v16sgc,830
1,1,4532,A2,2v16sgc,830
1,1,4636,A2,2v16sgc,830
1,1,4318,A2,2v16sgc,830
1,1,4348,B1,2v16sgc,996
1,1,4474,B1,2v16sgc,996
1,1,4541,B3,2v16sgc,"1,053"
1,1,4605,B3,2v16sgc,"1,053"
1,1,4729,B3,2v16sgc,"1,053"
1,1,4523,B3,2v16sgc,"1,053"
1,1,5327,B6,2v16sgc,816
1,1,4177,A1,2v16sgc,847
1,1,5293,A1,2v16sgc,847
2,2,5646,C2,2v16sgc,"1,204"
2,2,6523,C1,2v16sgc,"1,303"
2,2,7715,C1,2v16sgc,"1,303"
2,2,6677,C1,2v16sgc,"1,303"
2,2,7203,D1,2v16sgc,"1,220"
1,0,4152,D1L,rkp1he0,892
1,1,4031,D3,rkp1he0,713
1,1,4315,B,rkp1he0,704
1,1,4239,D1,rkp1he0,706
1,1,5063,D5,rkp1he0,700
2,2,3746,"2 Bedroom, 2 Bath",p6zyp5r,"1,380"
2,2,3840,"2 Bedroom, 2 Bath",p6zyp5r,"1,424"
1,0,1995,Single + 1 Bath,6hr2edv,450
1,1,2495,1 Bed + 1 Bath,6hr2edv,655
1,0,2095,Studio - A4,y12edps,478
1,0,2384,Studio - A7,y12edps,503
1,0,1798,0BR/1.0BA,43xhegl,595
1,1,4613,plan A1,kdhppf8,775
1,1,4634,plan A1,kdhppf8,775
1,1,4676,plan A1,kdhppf8,775
1,1,4823,plan A2,kdhppf8,764
1,1,5107,plan A3,kdhppf8,836
2,2,5302,plan B1,kdhppf8,"1,120"
2,2,5337,plan B1,kdhppf8,"1,120"
2,2,5797,plan B1,kdhppf8,"1,120"
2,2,5781,plan B3,kdhppf8,"1,175"
2,2,5472,plan B3,kdhppf8,"1,175"
3,4,1375,Private Bedroom in Shared 4 Bed 3 Bath - G,mvxkf1k,
3,4,1695,Private Bedroom in Shared 4 Bed 3 Bath - G,mvxkf1k,
3,4,1402,Private Bedroom in Shared 4 Bed 3 Bath - D,mvxkf1k,
3,4,1457,Private Bedroom in Shared 4 Bed 3 Bath - L,mvxkf1k,
3,4,1460,Private Bedroom in Shared 4 Bed 3 Bath - H,mvxkf1k,
3,4,1536,Private Bedroom in Shared 4 Bed 3 Bath - H,mvxkf1k,
3,4,1479,Private Bedroom in Shared 4 Bed 3 Bath - F,mvxkf1k,
3,4,1889,Private Bedroom in Shared 4 Bed 3 Bath - I,mvxkf1k,
3,4,1911,Private Bedroom in Shared 4 Bed 3 Bath - I,mvxkf1k,
3,4,1501,Private Bedroom in Shared 4 Bed 3 Bath - C,mvxkf1k,
3,4,1503,Private Bedroom in Shared 4 Bed 3 Bath - K,mvxkf1k,
3,4,1512,Private Bedroom in Shared 4 Bed 3 Bath - J,mvxkf1k,
3,4,1547,Private Bedroom in Shared 4 Bed 3 Bath - B,mvxkf1k,
3,4,1575,Private Bedroom in Shared 4 Bed 3 Bath - B,mvxkf1k,
3,4,1707,Private Bedroom in Shared 4 Bed 3 Bath - B,mvxkf1k,
3,4,1595,Private Bedroom in Shared 4 Bed 3 Bath - E,mvxkf1k,
1,0,2278,A2,bj5n538,525
1,0,2154,A1,bj5n538,478
1,0,2121,A1,bj5n538,478
1,1,2431,B1,bj5n538,646
1,1,2652,B2,bj5n538,740
1,1,2489,B2,bj5n538,740
2,2,3215,L,bj5n538,940
2,2,3219,Plan C,bj5n538,984
2,2,3235,Plan C,bj5n538,984
2,2,3590,Plan C,bj5n538,984
2,2,3255,Plan C,bj5n538,984
2,2,3225,Plan C,bj5n538,984
2,2,3215,Plan C,bj5n538,984
2,2,4032,2x2 plus Loft Plan K,bj5n538,"1,246"
2,2,4057,2x2 plus Loft Plan K,bj5n538,"1,246"
2,2,3269,Plan D,bj5n538,979
3,3,4600,N,bj5n538,"1,311"
1,1,2492,A3P1,zkgf4zx,840
1,1,2523,A3P1,zkgf4zx,840
1,1,2581,A3P1,zkgf4zx,840
1,1,2510,A2P1,zkgf4zx,816
1,1,2523,A2P1,zkgf4zx,816
1,1,2569,A2P1,zkgf4zx,816
1,1,2508,A1P1,zkgf4zx,784
2,2,3058,B3P2,zkgf4zx,"1,143"
2,2,2747,B3P2,zkgf4zx,"1,143"
2,2,2608,B3P2,zkgf4zx,"1,143"
2,2,2918,B4P1,zkgf4zx,"1,156"
2,2,2801,B4P1,zkgf4zx,"1,156"
2,2,2903,B6P1,zkgf4zx,"1,150"
2,2,2920,B6P1,zkgf4zx,"1,150"
2,2,2973,B6P1,zkgf4zx,"1,150"
2,2,2943,B2P2,zkgf4zx,"1,103"
2,2,2933,B2P2,zkgf4zx,"1,103"
2,2,2862,B5P1,zkgf4zx,"1,125"
1,1,3370,1BR/1.0BA,zplvk1z,855
2,2,4115,2BR/2.0BA,zplvk1z,"1,058"
2,2,4183,2BR/2.0BA,zplvk1z,"1,152"
2,2,4694,2BR/2.0BA,zplvk1z,"1,219"
2,2,5033,2BR/2.0BA,zplvk1z,"1,203"
1,1,2330,A2-1,lcte0nf,649
1,1,2425,A4-1,lcte0nf,724
1,1,2450,A4-1,lcte0nf,712
1,1,2450,A4-1,lcte0nf,699
1,1,2400,A4-1,lcte0nf,710
1,1,2335,A1-1,lcte0nf,671
1,1,2355,A1-1,lcte0nf,657
1,1,2380,A1-1,lcte0nf,657
1,1,2400,A1-1,lcte0nf,652
1,1,2955,PENTHOUSE (Studio + DEN)-A1-1,lcte0nf,820
1,1,2955,PENTHOUSE (Studio + DEN)-A1-1,lcte0nf,839
1,1,2815,PENTHOUSE (1 BED LOFT + DEN)-A3-1,lcte0nf,773
1,1,3650,PENTHOUSE (1 BED + DEN + LOFT)-B6-1,lcte0nf,"1,112"
2,2,2775,B1-1,lcte0nf,924
2,2,2820,B1-1,lcte0nf,925
2,2,3140,B1-1,lcte0nf,939
2,2,3140,B5-1,lcte0nf,995
2,2,3880,PENTHOUSE (2 BED + LOFT)-B3-1,lcte0nf,"1,191"
1,0,3518,Studio,74n7h6y,470
1,0,3849,Studio,74n7h6y,470
1,0,3885,Studio,74n7h6y,470
1,1,5000,One Bedroom,74n7h6y,740
1,1,5000,One Bedroom,74n7h6y,870
2,2,5000,Two Bedroom,74n7h6y,950
2,2,4954,Two Bedroom,74n7h6y,950
2,2,5000,Two Bedroom,74n7h6y,"1,300"
1,0,2354,Chocolatini,wkp2vbl,560
1,0,2299,Chocolatini,wkp2vbl,555
1,0,1843,S1a,qkn2sxy,495
1,0,1883,S1a,qkn2sxy,495
1,0,1889,S1a,qkn2sxy,495
1,0,1983,S1a,qkn2sxy,495
1,0,1891,S1a,qkn2sxy,495
1,0,1791,S1a,qkn2sxy,495
1,0,1888,S1b,qkn2sxy,473
1,0,1846,S1b,qkn2sxy,473
1,0,2039,S3,qkn2sxy,501
1,0,1846,S3,qkn2sxy,501
1,0,1971,S1b-s,qkn2sxy,473
1,0,1866,S1a-s,qkn2sxy,495
1,1,2288,A3-s,qkn2sxy,649
1,1,2547,A2c,qkn2sxy,754
1,1,2526,A2c,qkn2sxy,754
1,1,2541,A1a,qkn2sxy,770
2,2,3169,B1a,qkn2sxy,968
2,2,3253,B1a,qkn2sxy,968
2,2,3315,B1a,qkn2sxy,968
2,2,3449,B1a,qkn2sxy,968
2,2,3352,B1b,qkn2sxy,968
1,0,2117,Plan A1,13pkvp6,468
1,1,2332,Plan B1,13pkvp6,617
1,1,2427,Plan B1,13pkvp6,617
1,1,2434,Plan B1,13pkvp6,617
1,1,3115,Plan B1,13pkvp6,617
1,1,2377,Plan B1,13pkvp6,617
1,1,2369,Plan B2 (PII),13pkvp6,725
1,1,2429,Plan B2 (PII),13pkvp6,725
1,1,2487,Plan B2 (PII),13pkvp6,725
1,1,2577,Plan B2 (PII),13pkvp6,725
1,1,2602,Plan B2 (PII),13pkvp6,725
2,2,2942,Plan A (PI),13pkvp6,937
2,2,2904,Plan K (PII),13pkvp6,"1,083"
1,1,2599,"1 bedroom, 1 bathroom",9cp9py6,680
1,1,3250,"1 bedroom, 1 bathroom",9cp9py6,680
2,2,4345,"2 bedroom, 2 bathroom",9cp9py6,977
2,2,4495,"2 bedroom, 2 bathroom",9cp9py6,992
2,2,4499,"2 Bedroom, 2 Bathroom + DEN",9cp9py6,"1,191"
1,0,1288,Studio,17x5p06,400
2,2,5650,2x2 Penthouse,547l6tm,976
1,1,2972,Laguna,6qn3ezv,700
1,1,2997,Laguna,6qn3ezv,700
2,1,3683,Playa Loft,6qn3ezv,866
2,1,3801,Playa Loft,6qn3ezv,866
2,1,3975,Playa Loft,6qn3ezv,866
2,2,4859,Coronado,6qn3ezv,960
2,2,4933,Coronado,6qn3ezv,960
2,2,4970,Coronado,6qn3ezv,960
1,1,3620,Stylish - Renovated,0frxwq3,755
1,1,3630,Stylish - Renovated,0frxwq3,755
1,1,3695,Stylish - Renovated,0frxwq3,755
1,1,3959,Urban - Renovated,0frxwq3,895
1,1,3915,Urban - Renovated,0frxwq3,895
1,1,4259,Reflect - Renovated,0frxwq3,910
2,2,4582,Renew - Renovated,0frxwq3,"1,281"
2,2,4590,Renew - Renovated,0frxwq3,"1,281"
2,2,4771,Renew - Renovated,0frxwq3,"1,281"
2,2,5140,Appeal - Renovated,0frxwq3,"1,529"
2,2,4845,Divine - Renovated,0frxwq3,"1,291"
1,1,3686,1 Bedroom 1 Bath 850 sq ft,1j7x496,850
1.5,2,4248,2 Bed 1.5 Bath 1050 sq ft,1j7x496,"1,050"
2,2,5005,2 Bedroom 2 Bath 1200 sq ft,1j7x496,"1,200"
1,0,2395,Efficiency,4hyr5nl,400
1,1,3050,1 Bed 1 Bathroom,4hyr5nl,700
1,1,3395,1 Bed 1 Bathroom,4hyr5nl,700
1,1,4050,1 Bedroom Plus Den,4hyr5nl,800
1,1,1995,A1,1ktnzz4,595
1,1,2195,A1,1ktnzz4,595
1,1,2195,A4,1ktnzz4,694
1,1,2295,A6,1ktnzz4,800
2,2,2750,B2,1ktnzz4,"1,080"
1,0,1950,Studio A1,838zj23,462
1,0,1975,Studio A1,838zj23,462
1,0,2000,Studio A1,838zj23,462
1,0,2025,Studio A1,838zj23,462
1,0,1975,Studio A,838zj23,505
1,0,1990,Studio A,838zj23,505
1,0,2000,Studio A,838zj23,505
1,0,2010,Studio A,838zj23,505
1,0,2015,Studio A,838zj23,505
1,0,2025,Studio A,838zj23,505
1,0,2040,Studio A,838zj23,505
1,0,2050,Studio A,838zj23,505
1,0,2065,Studio A,838zj23,505
1,1,2235,1 Bedroom B3,838zj23,606
1,1,2250,1 Bedroom B3,838zj23,606
1,1,2245,1 Bedroom B,838zj23,654
1,1,2270,1 Bedroom B,838zj23,654
1,1,2325,1 Bedroom B7,838zj23,729
1,1,2350,1 Bedroom B7,838zj23,729
1,1,2335,1 Bedroom B4,838zj23,738
1,1,2425,1 Bedroom B4,838zj23,738
1,1,2350,1 Bedroom B2,838zj23,692
1,1,2375,1 Bedroom B2,838zj23,692
1,1,2440,1 Bedroom B5,838zj23,758
1,1,2775,Live Work 2,838zj23,655
1,1,2995,Live Work 2,838zj23,806
2,2,3800,2 Bedroom C,838zj23,"1,178"
1,0,2950,Studio,t5xw0n8,480
1,1,3295,One Bedroom + One Bath,t5xw0n8,560
2,2,5450,Two Bedroom + Two Bath,t5xw0n8,"1,200"
1,0,1849,Plan A Studio,ln7xd0d,468
1,0,1859,Plan A Studio,ln7xd0d,468
1,0,1874,Plan A Studio,ln7xd0d,468
1,0,1894,Plan A Studio,ln7xd0d,468
1,1,1974,Plan B2 1 Bed 1 Bath,ln7xd0d,699
1,1,2052,Plan B 1 Bed 1 Bath,ln7xd0d,617
1,1,2327,Plan B 1 Bed 1 Bath,ln7xd0d,617
1,1,2349,Plan B 1 Bed 1 Bath,ln7xd0d,617
1,1,2362,Plan B 1 Bed 1 Bath,ln7xd0d,617
1,1,2577,Plan B1 1 Bed 1 Bath,ln7xd0d,617
2,2,2409,Plan C 2 Bed 2 Bath,ln7xd0d,946
2,2,2619,Plan C 2 Bed 2 Bath,ln7xd0d,946
2,2,2655,Plan C 2 Bed 2 Bath,ln7xd0d,946
2,2,2595,Plan C 2 Bed 2 Bath,ln7xd0d,946
2,2,2610,Plan C 2 Bed 2 Bath,ln7xd0d,946
2,2,2710,Plan C 2 Bed 2 Bath,ln7xd0d,946
2,2,3132,Plan M 2 Bed 2 Bath,ln7xd0d,"1,257"
2,2,2432,2 Bed 2 Bath,ln7xd0d,981
2,2,3986,Penthouse 714A,ln7xd0d,"1,408"
1,0,2019,STUDIO E2.1,1kzq096,503
1,0,2029,STUDIO E2.1,1kzq096,503
1,0,2050,STUDIO E2.1,1kzq096,503
1,0,2060,STUDIO E2.1,1kzq096,503
1,0,2091,STUDIO E2.1,1kzq096,503
1,1,2403,ONE BEDROOM | ONE BATH A2.1,1kzq096,719
1,1,2600,ONE BEDROOM | ONE BATH A2.1,1kzq096,719
1,1,2563,ONE BEDROOM | ONE BATH A2.1,1kzq096,719
1,1,2688,ONE BEDROOM | ONE BATH A2.1,1kzq096,719
1,1,2676,ONE BEDROOM | ONE BATH A2.1,1kzq096,719
1,1,2875,ONE BEDROOM | ONE BATH A9.1,1kzq096,955
1,1,2682,ONE BEDROOM | ONE BATH A5.1,1kzq096,882
1,1,2622,ONE BEDROOM | ONE BATH A1.1,1kzq096,705
2,2,3195,TWO BEDROOM | TWO BATH B1.2,1kzq096,989
2,2,3213,TWO BEDROOM | TWO BATH B4.2,1kzq096,"1,062"
2,2,3199,TWO BEDROOM | TWO BATH B4.2,1kzq096,"1,062"
2,2,3228,TWO BEDROOM | TWO BATH B2.2,1kzq096,"1,048"
2,2,3312,TWO BEDROOM | TWO BATH B3.2,1kzq096,"1,061"
1,0,2819,STUDIO 6,kjeqsmb,526
1,0,2840,STUDIO 5,kjeqsmb,523
1,0,2719,STUDIO 7,kjeqsmb,550
1,0,2392,STUDIO 1,kjeqsmb,408
1,0,3405,ARTIST STUDIO 3,kjeqsmb,928
1,1,3257,ONE BEDROOM 8,kjeqsmb,808
1,1,3325,ONE BEDROOM 8,kjeqsmb,811
1,1,3394,ONE BEDROOM 8,kjeqsmb,811
1,1,3426,ONE BEDROOM 8,kjeqsmb,780
1,1,3496,ONE BEDROOM 8,kjeqsmb,780
1,1,3377,ONE BEDROOM 12,kjeqsmb,833
1,1,3477,ONE BEDROOM 6,kjeqsmb,744
1,1,3570,ONE BEDROOM 6,kjeqsmb,744
1,1,3504,ONE BEDROOM 13,kjeqsmb,840
1,1,3518,ONE BEDROOM 13,kjeqsmb,840
1,1,3586,ONE BEDROOM 13,kjeqsmb,840
1,1,3587,ONE BEDROOM 13,kjeqsmb,840
1,1,3643,ONE BEDROOM 13,kjeqsmb,840
2,1,3836,LIVE/WORK LOFT 5,kjeqsmb,"1,157"
2,1,3866,LIVE/WORK LOFT 5,kjeqsmb,"1,157"
2,1,3810,LIVE/WORK LOFT 5,kjeqsmb,"1,157"
1,1,3237,ONE BEDROOM 7,kjeqsmb,754
1.5,1,3382,PENTHOUSE LOFT 1,kjeqsmb,791
1.5,1,3752,LIVE/WORK LOFT 4,kjeqsmb,966
1,1,3050,ONE BEDROOM 3,kjeqsmb,693
1,1,2776,ONE BEDROOM 3,kjeqsmb,638
1,1,3415,ONE BEDROOM 11,kjeqsmb,826
1,1,3411,ONE BEDROOM 1,kjeqsmb,656
2,2,4847,TWO BEDROOM 1,kjeqsmb,"1,109"
2,2,4830,TWO BEDROOM 1,kjeqsmb,"1,109"
2,2,4947,TWO BEDROOM 1,kjeqsmb,"1,109"
2,2,5215,TWO BEDROOM 1,kjeqsmb,"1,109"
2,2,4872,TWO BEDROOM 1,kjeqsmb,"1,109"
1,0,2332,Junior-1 Bed,rg44023,446
1,0,2204,Studio,rg44023,259
1,0,2202,Studio,rg44023,233
1,0,2204,Studio,rg44023,289
1,0,2169,Studio,rg44023,231
1,0,3200,S01,gfw77ny,611
1,1,3403,A01,gfw77ny,721
2,2,5125,B19,gfw77ny,"1,220"
2,2,5300,B16,gfw77ny,"1,163"
2,1,5125,Loft C,l2qp91d,"1,217"
1,1,3495,Loft B,l2qp91d,858
2,2,8995,Loft E,l2qp91d,"1,816"
1,0,2527,MOCA-1R,mmex9pl,477
1,0,2638,MOCA-4,mmex9pl,550
1,1,3067,Whitney-4,mmex9pl,792
1,1,3173,Whitney-4,mmex9pl,792
1,1,2729,Whitney-4,mmex9pl,792
