Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,1,2640,Ferry Boat / Harbor / Inlet / Point / Island / ...,dbk4zzk,
1,1,2740,Odyssey / Port / Seafoam / Seascape / Sand Dollar,dbk4zzk,
1,1,2750,Odyssey / Port / Seafoam / Seascape / Sand Dollar,dbk4zzk,
1,1,2780,Odyssey / Port / Seafoam / Seascape / Sand Dollar,dbk4zzk,
1,1,2670,Stern B,dbk4zzk,
1,1,2682,Stern B,dbk4zzk,
1,1,2815,Stern B,dbk4zzk,
1,1,2860,Stern B,dbk4zzk,
1,1,2832,Stern B,dbk4zzk,
1,1,2822,Stern B,dbk4zzk,
1,1,2812,Stern B,dbk4zzk,
1,1,2775,Pier / Starboard,dbk4zzk,
2,2,4085,Current / Driftwood / Breeze,dbk4zzk,
2,2,4115,Current / Driftwood / Breeze,dbk4zzk,
2,2,4170,Current / Driftwood / Breeze,dbk4zzk,
2,2,5240,Fleet / Ocean,dbk4zzk,
2,2,4180,Lighthouse / Pacifica,dbk4zzk,
2,2,4185,Lighthouse / Pacifica,dbk4zzk,
2,2,4735,Foghorn / Wave / Neptune / Cutter,dbk4zzk,
1,1,1795,1 bedroom (07 unit Unit 407),xdm7kgp,
1,1,1895,1 bedroom (07 unit Unit 407),xdm7kgp,
1,1,1895,1 bedroom 1 Bathroom,xdm7kgp,
1,0,1150,Studio - 266 sqft,2lnd318,
1,0,1398,Studio - 266 sqft,2lnd318,
1,0,1200,Studio - 208 sqft,2lnd318,
1,0,1250,Studio - 208 sqft,2lnd318,
1,0,1300,Studio - 208 sqft,2lnd318,
1,0,1175,Studio - 160 sqft,2lnd318,
1,0,999,Studio - 284 sqft,2lnd318,
1,0,1379,"Studio, 1 Bath S4",fy0rtpt,
1,0,1379,"Studio, 1 Bath S6",fy0rtpt,
1,0,1379,"Studio, 1 Bath S5",fy0rtpt,
1,1,1466,"Open 1 Bed, 1 Bath O9",fy0rtpt,
1,1,1466,"Open 1 Bed, 1 Bath O5",fy0rtpt,
1,1,1466,"Open 1 Bed, 1 Bath O1",fy0rtpt,
1,1,1466,"Open 1 Bed, 1 Bath O3",fy0rtpt,
1,1,1466,"Open 1 Bed, 1 Bath O6",fy0rtpt,
1,1,1466,"Open 1 Bed, 1 Bath O2A",fy0rtpt,
1,1,1466,"1 Bed, 1 Bath A7",fy0rtpt,
1,1,1466,"Open 1 Bed, 1 Bath O11",fy0rtpt,
1,1,1466,"Open 1 Bed, 1 Bath O7",fy0rtpt,
1,2,1730,"2 Bed, 1 Bath B3",fy0rtpt,
1,0,1995,0BR/1.0BA,dbbv9xk,
1,2,3295,Highland 2x1,dbbv9xk,
1,2,3995,Highland 2x1,dbbv9xk,
1,1,2291,THE RAINIER,lkb3bvd,
1,1,2328,THE RAINIER,lkb3bvd,
1,1,2334,THE RAINIER,lkb3bvd,
1,1,2383,THE RAINIER,lkb3bvd,
1,1,2389,THE RAINIER,lkb3bvd,
1,2,2900,THE EMP,lkb3bvd,
1,2,2916,THE EMP,lkb3bvd,
1,0,4624,Neptune,j3dvz74,
1,0,4287,Neptune,j3dvz74,
1,1,6017,Gemini,j3dvz74,
1,1,4811,Venus,j3dvz74,
1,1,3887,Venus,j3dvz74,
1,1,4585,El Sol,j3dvz74,
2,2,5836,Mars,j3dvz74,
2,2,6022,Triton,j3dvz74,
1,0,1575,STU2,3v1hy4e,
1,0,1605,STU1,3v1hy4e,
1,1,1675,O2,3v1hy4e,
1,1,1795,O1,3v1hy4e,
1,1,1870,O1,3v1hy4e,
1,1,1806,U1,3v1hy4e,
1,1,1941,U1,3v1hy4e,
1,1,1707,U3,3v1hy4e,
1,1,1967,U5,3v1hy4e,
1,2,2650,B2,3v1hy4e,
1,2,2535,B2,3v1hy4e,
1.5,1,2750,1x1 Loft,7ttqnjy,
2,2,3000,2 X 2 Loft,7ttqnjy,
1,1,2450,One Bedroom,dyqst3k,
1,2,2495,2BR/1.0BA,21vznjc,
1,0,1395,Studio,nf2e3dn,
1,1,1686,1 Bedroom 1 bathroom w/balcony in living room,nf2e3dn,
1,2,2200,Bottom floor 2x1,nf2e3dn,
1,2,2300,2X1,nf2e3dn,
1,1,2184,Open 1x1 A,c39sm0d,
1,1,2204,Open 1x1 A,c39sm0d,
1,1,2209,Open 1x1 A,c39sm0d,
2,2,3345,2x2 A,c39sm0d,
1,0,1557,STCA,94bqjf6,
1,0,1617,STCA,94bqjf6,
1,0,1595,STCA,94bqjf6,
1,0,1713,STCI,94bqjf6,
1,0,2001,STCO,94bqjf6,
1,1,2790,11CC,94bqjf6,
1,1,2931,11CD,94bqjf6,
1,1,3285,11CDB,94bqjf6,
1,1,2415,11CDF,94bqjf6,
1,2,4129,21CA,94bqjf6,
2,2,3124,22CH,94bqjf6,
1,2,2519,21CB,94bqjf6,
1,0,1521,Studio 2 - Income Limited,fbcqkwr,
1,1,1884,Open One Bedroom - Income Limited A,fbcqkwr,
1,1,1930,Open One Bedroom,fbcqkwr,
1,1,1990,Open One Bedroom,fbcqkwr,
1,1,2085,Open One Bedroom,fbcqkwr,
1,2,2480,One Bedroom Two Bath with Den B,fbcqkwr,
1,2,2685,One Bedroom Two Bath with Den C,fbcqkwr,
1,0,1378,Studio - 60%,95ct8k6,
1,1,1721,1 Bed - 70%,95ct8k6,
1,1,1464,1 Bed - 60%,95ct8k6,
1,1,2285,One Bedroom,5cbj7vn,
1,2,2845,Two Bedroom,5cbj7vn,
1,2,2927,Two Bedroom,5cbj7vn,
1,2,2844,Two Bedroom,5cbj7vn,
1,2,2878,Two Bedroom,5cbj7vn,
2,3,3577,Three Bedroom,5cbj7vn,
1,0,1250,Studio unit,jc8wsf5,
1,0,1300,Studio unit,jc8wsf5,
1,1,1349,Studio,h7h76k2,
1,1,1349,1x1 Open,h7h76k2,
1,1,1499,1x1 Open,h7h76k2,
1,1,1650,1x1 Open,h7h76k2,
1,1,1645,Live/Work,h7h76k2,
1,1,1050,Studio 1,11zs076,
1,1,1535,Studio 1,11zs076,
1,1,1555,Studio 2,11zs076,
1,1,1590,Studio 3,11zs076,
2,4,664,4 Bedroom 1,11zs076,
2,4,920,4 Bedroom 1,11zs076,
2,4,1250,4 Bedroom 1,11zs076,
2,4,1235,4 Bedroom 1,11zs076,
2,4,1285,4 Bedroom 2,11zs076,
1,0,1575,Studio E,cvvye8f,
1,0,1608,Studio E,cvvye8f,
1,0,1632,Studio E,cvvye8f,
1,0,1639,Studio E,cvvye8f,
1,0,1664,Studio E,cvvye8f,
1,0,1989,Studio H,cvvye8f,
1,0,1966,Studio G,cvvye8f,
1,0,1453,Studio BCD,cvvye8f,
1,1,2190,One Bedroom ABC,cvvye8f,
1,1,2381,One Bedroom ABC,cvvye8f,
1,1,2305,One Bedroom ABC,cvvye8f,
1,1,2258,One Bedroom ABC,cvvye8f,
1,1,2288,One Bedroom ABC,cvvye8f,
1,1,2216,One Bedroom ABC,cvvye8f,
1,1,2634,One Bedroom H,cvvye8f,
1,1,3318,One Bedroom/Den E,cvvye8f,
1,2,3133,Two Bedroom A,cvvye8f,
1,2,3165,Two Bedroom A,cvvye8f,
1,2,3184,Two Bedroom A,cvvye8f,
1,2,3172,Two Bedroom A,cvvye8f,
1,2,3267,Two Bedroom A,cvvye8f,
1,2,3176,Two Bedroom A,cvvye8f,
1,2,3157,Two Bedroom A,cvvye8f,
1,2,3029,Two Bedroom A,cvvye8f,
1,0,999,Studio B,0fgk9q0,
1,0,1425,Studio B,0fgk9q0,
1,0,1426,Studio B,0fgk9q0,
1,0,1309,Studio A,0fgk9q0,
1,0,1349,Studio A,0fgk9q0,
1,0,1384,Studio A,0fgk9q0,
1,1,1437,One Bedroom B,0fgk9q0,
1,0,850,Studio A3,beexds8,
1,0,850,Studio A4-A8,beexds8,
1,0,850,Studio A2,beexds8,
1,0,925,Studio A14-A19,beexds8,
1,0,975,Studio A20,beexds8,
1,0,1000,Studio A45,beexds8,
1,0,1050,Studio A45,beexds8,
1,0,1000,Studio A40-A43,beexds8,
1,0,1050,Studio A40-A43,beexds8,
1,0,1100,Studio A50,beexds8,
1,0,1225,Studio A56,beexds8,
1,1,1625,"418 - 1 bed, 1 bath, open, 450 SF",d73bbej,
1,1,1521,One Bedroom,2m1ych9,
1,1,1572,One Bedroom,2m1ych9,
1,1,1672,One Bedroom,2m1ych9,
1,1,1525,One Bedroom,2m1ych9,
1,1,1518,One Bedroom,2m1ych9,
1,2,1861,Two Bedroom One Bath,2m1ych9,
2,2,2126,Two Bedroom Two Bath,2m1ych9,
1,0,950,Micro 1,nrwyjwn,
1,0,1025,Loft 2,nrwyjwn,
1,0,1399,Studio,c67n2xe,
1,0,1299,Studio,c67n2xe,
1,0,1980,Studio 0.7,1g7lk85,
1,0,2010,Studio 0.3,1g7lk85,
1,0,2105,Studio 0.5,1g7lk85,
1,0,2120,Studio 0.5,1g7lk85,
1,0,2130,Studio 0.5,1g7lk85,
1,0,2310,Studio 0.5,1g7lk85,
1,0,2110,Studio 0.12A,1g7lk85,
1,0,2270,Studio 0.12A,1g7lk85,
1,0,2110,Studio 0.2,1g7lk85,
1,0,2435,Studio 0.2,1g7lk85,
1,0,2640,Studio 0.2,1g7lk85,
1,0,2120,Studio 0.1,1g7lk85,
1,0,2130,Studio 0.1,1g7lk85,
1,0,2135,Studio 0.1,1g7lk85,
1,0,2145,Studio 0.1,1g7lk85,
1,0,2155,Studio 0.1,1g7lk85,
1,0,2300,Studio 0.1,1g7lk85,
1,0,2315,Studio 0.1,1g7lk85,
1,0,2325,Studio 0.1,1g7lk85,
1,0,2345,Studio 0.1,1g7lk85,
1,0,2140,Studio 0.6,1g7lk85,
1,0,2140,Studio 0.4,1g7lk85,
1,0,2240,Studio MS.3,1g7lk85,
1,0,1541,Studio M0.3,1g7lk85,
1,0,1541,Studio M0.2,1g7lk85,
1,0,1541,Studio M0.8,1g7lk85,
1,0,1541,Studio M0.1,1g7lk85,
1,0,1541,Studio M0.5,1g7lk85,
1,1,2330,1x1 1O.1,1g7lk85,
1,1,2375,1x1 1O.1,1g7lk85,
1,1,2385,1x1 1O.1,1g7lk85,
1,1,2395,1x1 1O.1,1g7lk85,
1,1,2405,1x1 1O.1,1g7lk85,
1,1,2415,1x1 1O.1,1g7lk85,
1,1,2725,1x1 1O.1,1g7lk85,
1,1,2735,1x1 1O.1,1g7lk85,
1,1,2810,1x1 1O.1,1g7lk85,
1,1,2365,1x1 1.18,1g7lk85,
1,1,2390,1x1 1O.3,1g7lk85,
1,1,2400,1x1 1O.3,1g7lk85,
1,1,2425,1x1 1O.3,1g7lk85,
1,1,2455,1x1 1O.3,1g7lk85,
1,1,2495,1x1 1O.3,1g7lk85,
1,1,2390,1x1 1O.2,1g7lk85,
1,1,2400,1x1 1O.2,1g7lk85,
1,1,2770,1x1 1O.2,1g7lk85,
1,1,2470,1x1 1.8,1g7lk85,
1,1,2480,1x1 1.8,1g7lk85,
1,1,2490,1x1 1.8,1g7lk85,
1,1,2475,1x1 1O.6A,1g7lk85,
1,1,2500,1x1 1O.6A,1g7lk85,
1,1,2520,1x1 1O.6A,1g7lk85,
1,1,2485,1x1 1.15,1g7lk85,
1,1,2545,1x1 1.5,1g7lk85,
1,1,2555,1x1 1.5,1g7lk85,
1,1,2565,1x1 1.5,1g7lk85,
1,1,2600,1x1 1.5,1g7lk85,
1,1,2610,1x1 1.5,1g7lk85,
1,1,2550,1x1 1.10,1g7lk85,
1,1,2620,1x1 1.10,1g7lk85,
1,1,2830,1x1 1.10,1g7lk85,
1,1,2575,1x1 1.2,1g7lk85,
1,1,2575,1x1 1O.5,1g7lk85,
1,1,2580,1x1 MS.1,1g7lk85,
1,1,2585,1x1 1.16,1g7lk85,
1,1,2865,1x1 1.16,1g7lk85,
1,1,2650,1x1 1O.4,1g7lk85,
1,1,2685,1x1 1.12,1g7lk85,
1,1,2690,1x1 1.1,1g7lk85,
1,1,2700,1x1 1.1,1g7lk85,
1,1,3065,1x1 1.1,1g7lk85,
1,1,3090,1x1 1.1,1g7lk85,
1,1,3185,1x1 1.1,1g7lk85,
1,1,3310,1x1 1.1,1g7lk85,
1,1,3360,1x1 1.1,1g7lk85,
1,1,3420,1x1 1.1,1g7lk85,
2,1,2718,1x2 MS.2,1g7lk85,
1,1,2730,1x1 1.13A,1g7lk85,
1,1,2750,1x1 1.13A,1g7lk85,
1,1,2840,1x1 1.13A,1g7lk85,
1,1,2780,1x1 1.6,1g7lk85,
1,1,2800,1x1 1.6,1g7lk85,
1,1,2830,1x1 1.6,1g7lk85,
1,1,2980,1x1 1.6,1g7lk85,
1,1,2870,1x1 1.11,1g7lk85,
1,1,3280,1x1 1.11,1g7lk85,
1,1,3290,1x1 1.11,1g7lk85,
1,1,3320,1x1 1.11,1g7lk85,
1,1,3400,1x1 1.11,1g7lk85,
1,1,3460,1x1 1.11,1g7lk85,
1,1,3105,1x1 1.14,1g7lk85,
1,1,3140,1x1 1.3,1g7lk85,
1,1,3225,1x1 1.3,1g7lk85,
1,1,3235,1x1 1.3,1g7lk85,
1,1,3230,1x1 1D.1,1g7lk85,
1,1,3370,1x1 1D.1,1g7lk85,
1,1,3590,1x1 1D.1,1g7lk85,
1,1,3600,1x1 1D.1,1g7lk85,
1,1,3605,1x1 1D.2,1g7lk85,
1,1,3615,1x1 1D.2,1g7lk85,
1,1,4060,1x1 1D.2,1g7lk85,
1,1,3925,1x1 1D.3,1g7lk85,
1,1,1541,1x1 M1O.1,1g7lk85,
1,1,1541,1x1 M1O.2,1g7lk85,
1,1,1541,1x1 M1O.3,1g7lk85,
1,1,1541,1x1 M1.11,1g7lk85,
1,1,1909,1x1 M1.7,1g7lk85,
1,1,1909,1x1 M1.15,1g7lk85,
1,1,1909,1x1 M1.17,1g7lk85,
1,1,1909,1x1 M1.8,1g7lk85,
1,1,1909,1x1 M1.2,1g7lk85,
1,1,1909,1x1 M1.5,1g7lk85,
1,1,1909,1x1 M1O.6A,1g7lk85,
1,1,1909,1x1 M1.16,1g7lk85,
1,1,1909,1x1 M1.13A,1g7lk85,
1,1,1909,1x1 M1.3,1g7lk85,
1,1,1909,1x1 M1.1,1g7lk85,
1,1,1909,1x1 M1.13,1g7lk85,
1,1,1909,1x1 M1D.1,1g7lk85,
1,1,2603,1x1 M1D.2,1g7lk85,
2,2,2695,2x2 2.6A,1g7lk85,
2,2,3685,2x2 2.5,1g7lk85,
2,2,3990,2x2 2.5,1g7lk85,
2,2,4095,2x2 2.5,1g7lk85,
2,2,4100,2x2 2.5,1g7lk85,
2,2,4205,2x2 2D.1,1g7lk85,
2,2,4215,2x2 2D.1,1g7lk85,
2,2,4225,2x2 2D.1,1g7lk85,
2,2,4350,2x2 2D.1,1g7lk85,
2,2,5000,2x2 2.6,1g7lk85,
2,2,5500,2x2 2.3,1g7lk85,
2,2,6150,2x2 2.2,1g7lk85,
2,2,2603,2x2 M2.5,1g7lk85,
2,2,2603,2x2 M2D.1,1g7lk85,
1,1,1715,Open 1 Bedroom A,rs62rv2,
1,1,1765,Open 1 Bedroom A,rs62rv2,
1,1,1749,Open 1 Bedroom A,rs62rv2,
1,1,1879,Open 1 Bedroom A,rs62rv2,
1,1,1849,Open 1 Bedroom A,rs62rv2,
1,1,1649,1 Bedroom B,rs62rv2,
1,1,1949,1 Bedroom B,rs62rv2,
1,1,3410,Alki Point,x2d837m,
1,1,3490,Alki Point,x2d837m,
1,1,3495,Alki Point,x2d837m,
1,1,3390,Nauset,x2d837m,
1,2,3755,Bodie Island,x2d837m,
1.5,2,4680,Montauk,x2d837m,
2,2,4740,Limekiln,x2d837m,
1,2,4725,Nantucket,x2d837m,
1,0,2150,Studio,jbdwrp5,
1,0,2038,Studio,jbdwrp5,
1,0,2143,Studio,jbdwrp5,
1,1,2499,Open One Bedroom,jbdwrp5,
1,1,2296,Open One Bedroom,jbdwrp5,
1,1,2080,One Bedroom,jbdwrp5,
1,1,1895,One Bedroom,jbdwrp5,
1,1,2149,One Bedroom + Den,jbdwrp5,
1,1,2225,One Bedroom + Den,jbdwrp5,
2,2,1950,"Two Bedroom, Two Bathroom",qjln8bz,
2,2,2000,"Two Bedroom, Two Bathroom",qjln8bz,
2,2,2035,"Two Bedroom, Two Bathroom",qjln8bz,
1,0,1212,Studio B,3me996g,
1,0,1350,Studio B,3me996g,
1,0,1250,Studio C,3me996g,
1,1,1650,1 Bed 1 Bath,3me996g,
1,1,1725,1 Bed 1 Bath,3me996g,
1,1,1750,1 Bed 1 Bath D,3me996g,
1,1,1699,1 Bed 1 Bath D,3me996g,
1,1,1450,One Bed One Bath,v1ymrdf,
1,1,1500,One Bed One Bath,v1ymrdf,
1.5,2,1700,Two Bed 1.25 Bath,v1ymrdf,
1,0,799,Studio,h8g2dd0,
1,0,825,Studio,h8g2dd0,
1,0,899,Studio,h8g2dd0,
1,0,999,Studio,h8g2dd0,
1,0,1833,Studio,kcbslz8,
1,0,1858,Studio,kcbslz8,
1,1,1876,1 Bed 1 Bath - MFTE,kcbslz8,
1,1,2808,1x1 with Den,kcbslz8,
1,0,945,Terry Small Studio,wvcbpvk,
1,0,2461,Studio B,ynmvz1v,
1,0,2620,Studio A,ynmvz1v,
1,1,2607,Urban 1 Bed 1 Bath G,ynmvz1v,
1,1,2743,Urban 1 Bed 1 Bath M,ynmvz1v,
1,1,2857,Urban 1 Bed 1 Bath K,ynmvz1v,
1,1,2921,Urban 1 Bed 1 Bath O,ynmvz1v,
1,1,3255,1 Bed 1 Bath Den N,ynmvz1v,
1,1,3209,1 Bed 1 Bath Den C,ynmvz1v,
1,1,2743,1 Bed 1 Bath C,ynmvz1v,
1,1,2559,Urban 1 Bed 1 Bath I,ynmvz1v,
1,1,2556,Urban 1 Bed 1 Bath I,ynmvz1v,
1,1,3536,1 Bed 1 Bath Den R,ynmvz1v,
2,2,5908,2 Bed 2 Bath I,ynmvz1v,
2,2,4522,2 Bed 2 Bath D,ynmvz1v,
1,0,1100,Studio D,vvw2f6d,
1,0,1350,Studio J,vvw2f6d,
1,1,1550,1 Bed 1 Bath D,vvw2f6d,
1,1,1550,1 Bed 1 Bath J,vvw2f6d,
1,0,1500,Studio C,vvw2f6d,
1,0,1350,Studio H,vvw2f6d,
1,1,1425,1 Bed 1 Bath A,vvw2f6d,
1,1,1500,1 Bed 1 Bath B,vvw2f6d,
1,1,1600,1 Bed 1 Bath M,vvw2f6d,
1,1,1560,One Bedroom One Bath,0j92tn0,
1,1,1700,One Bedroom One Bath,0j92tn0,
2,2,2000,Two Bedroom Two Bath,0j92tn0,
1,0,1235,Studio Efficiency MFTE,d28m6wl,
1,0,1478,525 Studio (MFTE),d28m6wl,
1,0,3406,525 Studio,d28m6wl,
1,0,3450,525 Studio,d28m6wl,
1,0,3461,525 Studio,d28m6wl,
1,0,3501,525 Studio,d28m6wl,
1,0,3443,525 Studio,d28m6wl,
1,0,3179,507 Studio,d28m6wl,
1,0,3248,507 Studio,d28m6wl,
1,0,,507 Studio,d28m6wl,
1,0,3070,507 Studio,d28m6wl,
1,0,3101,507 Studio,d28m6wl,
1,0,3076,507 Studio,d28m6wl,
1,1,3307,525 Open One Bedroom,d28m6wl,
1,1,3347,525 Open One Bedroom,d28m6wl,
1,1,3364,525 Open One Bedroom,d28m6wl,
1,1,3398,525 Open One Bedroom,d28m6wl,
1,1,2104,525 Open One Bedroom,d28m6wl,
1,1,2056,525 Open One Bedroom,d28m6wl,
1,1,2072,525 Open One Bedroom,d28m6wl,
1,1,2026,525 Open One Bedroom,d28m6wl,
1,1,3321,507 Open One Bedroom,d28m6wl,
1,1,3383,507 Open One Bedroom,d28m6wl,
1,1,3509,507 Open One Bedroom,d28m6wl,
1,1,3582,507 Open One Bedroom,d28m6wl,
1,1,3546,507 One Bedroom,d28m6wl,
1,1,3716,507 One Bedroom,d28m6wl,
1,1,4134,525 One Bedroom,d28m6wl,
1,1,4151,525 One Bedroom,d28m6wl,
1,1,4091,525 One Bedroom + Den,d28m6wl,
1,1,3984,507 One-Bed + Den A,d28m6wl,
1,0,1145,Studio Loft,rxltbk0,
1,0,1499,SEDU,rxltbk0,
1,0,1399,Studio,rxltbk0,
1,0,1375,Studio,rxltbk0,
1,0,1075,Studio,rxltbk0,
1,0,1329,Studio,rxltbk0,
1,0,1403,Studio,s19sfl7,
1,1,1491,1 Bedroom,s19sfl7,
1,2,1784,2 Bedroom 1 Bath,s19sfl7,
1,0,2156,0x1a-p1,l70dyjd,
1,0,2425,0x1c,l70dyjd,
1,0,2501,0x1e,l70dyjd,
1,0,2494,0x1d,l70dyjd,
1,0,2328,0x1d,l70dyjd,
1,1,2385,1x1t,l70dyjd,
1,1,3253,1x1j,l70dyjd,
1,1,3479,1x1l,l70dyjd,
1,1,3696,1x1k,l70dyjd,
1,1,3352,1x1h-p1,l70dyjd,
1,1,3479,1x1s-p3,l70dyjd,
2,2,3700,2x2c-p2,l70dyjd,
2,2,3251,2x2i,l70dyjd,
1,0,1695,Studio,kxfyl3b,
1,0,1849,Studio,kxfyl3b,
1,0,1795,Studio,kxfyl3b,
1,1,1714,1 Bed 1 Bath,kxfyl3b,
1,1,1895,1 Bed 1 Bath,kxfyl3b,
1,2,2308,2 Bed 1 Bath,kxfyl3b,
2,2,3499,Townhouse 2 Bed 2 Bath,kxfyl3b,
1,0,1747,Studio 518,vyeqn7d,
1,0,1770,Studio 414,vyeqn7d,
1,0,1855,Studio 414,vyeqn7d,
1,0,1899,Studio 617 Renovated,vyeqn7d,
1,0,1919,Studio 586,vyeqn7d,
1,0,2060,Studio 683,vyeqn7d,
1,0,1769,Studio 616,vyeqn7d,
1,1,2835,One Bedroom 1146,vyeqn7d,
1,1,2473,One Bedroom 857,vyeqn7d,
1,1,2615,One Bedroom 1070,vyeqn7d,
2,2,3082,Two Bedroom 1128 B,vyeqn7d,
2,2,3126,Two Bedroom 1128 B,vyeqn7d,
2,2,3107,Two Bedroom 1396,vyeqn7d,
2,2,3021,Two Bedroom 1311 A,vyeqn7d,
2,3,5180,Three Bedroom 2405,vyeqn7d,
2,3,3842,Three Bedroom 1395 B,vyeqn7d,
2,3,4183,Three Bedroom 1423,vyeqn7d,
1,0,1555,Remodeled Studio,e1vjg6q,
1,0,1573,Remodeled Studio,e1vjg6q,
1,0,1605,Remodeled Studio,e1vjg6q,
1,1,2325,Remodeled Corner 1 Bed,e1vjg6q,
1,1,2350,Remodeled Corner 1 Bed,e1vjg6q,
1,0,1510,Studio,r2e3h72,
1,0,1530,Studio,r2e3h72,
1,0,1735,Studio +,r2e3h72,
1,0,1760,Studio +,r2e3h72,
1,0,1785,Studio +,r2e3h72,
1,0,1900,Studio +,r2e3h72,
1,0,1805,Studio +,r2e3h72,
1,0,1815,Studio +,r2e3h72,
1,1,1690,One Bedroom A1,r2e3h72,
1,1,1715,One Bedroom A1,r2e3h72,
1,1,1765,One Bedroom A1,r2e3h72,
1,1,1830,One Bedroom A1,r2e3h72,
1,1,1700,One Bedroom A1,r2e3h72,
1,1,2005,One Bedroom A2,r2e3h72,
1,1,2060,One Bedroom A2,r2e3h72,
1,1,2070,One Bedroom A2,r2e3h72,
1,1,2120,One Bedroom A2,r2e3h72,
1,1,2190,One Bedroom A2,r2e3h72,
1,1,2195,One Bedroom A2,r2e3h72,
1,1,2360,One Bedroom A2,r2e3h72,
1,1,2220,One Bedroom A2,r2e3h72,
1,1,2025,One Bedroom + Den A3,r2e3h72,
1,1,2480,One Bedroom + Den A3,r2e3h72,
1,1,22250,One Bedroom + Den A3,r2e3h72,
1,1,2545,One Bedroom + Office A4,r2e3h72,
2,2,2800,Two Bedroom B2,r2e3h72,
2,2,2780,Two Bedroom B2,r2e3h72,
2,2,2940,Two Bedroom B2,r2e3h72,
2,2,3210,Two Bedroom B3,r2e3h72,
2,2,3240,Two Bedroom B3,r2e3h72,
2,2,3450,Two Bedroom B3,r2e3h72,
1,1,1925,One Bedroom A6,r2e3h72,
1,1,1825,1 Bedroom 1 Bath,rjn5dh0,
2,2,2050,2 Bedroom 2 Bath,rjn5dh0,
2,2,2099,2 Bedroom 2 Bath,rjn5dh0,
2,2,2075,2 Bedroom 2 Bath,rjn5dh0,
2,2,2125,2 Bedroom 2 Bath,rjn5dh0,
1,1,2750,1 Bed 1 Bath 670,zrwbesy,
1,1,2450,1 Bed 1 Bath 683,zrwbesy,
2,2,3100,2 Bed 2 Bath 1050,zrwbesy,
1,0,2327,Studio,fhknn4v,
1,0,2453,Studio,fhknn4v,
1,0,2323,Studio,fhknn4v,
1,0,2667,Studio Renovated,fhknn4v,
1,0,2884,Studio Renovated,fhknn4v,
1,1,3270,1Bed 1Bath,fhknn4v,
1,1,3406,1Bed 1Bath,fhknn4v,
1,1,2980,1Bed 1Bath,fhknn4v,
1,1,3687,1Bed 1Bath,fhknn4v,
1,1,3360,1Bed 1Bath Renovated,fhknn4v,
2,2,3290,2Bed 2Bath,fhknn4v,
2,2,4307,2Bed 2Bath,fhknn4v,
2,2,4546,2Bed 2Bath,fhknn4v,
2,2,3026,2Bed 2Bath,fhknn4v,
2,2,4546,2Bed 2 Bath Renovated,fhknn4v,
2,2,2595,2 Bed 2 Bath  Venice,9ncjl47,
2,2,2695,2 Bed 2 Bath  Verona,9ncjl47,
1,1,2195,Suites 225-625 | One Bedroom,wnwrg5l,
2,2,2695,Suite 513 | Two Bedroom,wnwrg5l,
2,2,2995,Suites 313-613 & 314-614 | Two Bedroom,wnwrg5l,
1,0,1825,Studio S2,ybz1nls,
1,0,1850,Studio S5,ybz1nls,
1,0,1850,Studio S4,ybz1nls,
1,0,1895,Studio S4,ybz1nls,
1,0,1950,Studio S4,ybz1nls,
1,0,2025,Studio S4,ybz1nls,
1,0,1895,Studio S1,ybz1nls,
1,0,1925,Studio S1,ybz1nls,
1,0,1950,Studio S3,ybz1nls,
1,1,2150,Urban One Bedroom U2,ybz1nls,
1,1,2250,Urban One Bedroom U2,ybz1nls,
1,1,2150,Urban One Bedroom U7,ybz1nls,
1,1,2175,Urban One Bedroom U7,ybz1nls,
1,1,2250,Urban One Bedroom U7,ybz1nls,
1,1,2150,Urban One Bedroom U5,ybz1nls,
1,1,2250,Urban One Bedroom U5,ybz1nls,
1,1,2175,Urban One Bedroom U3,ybz1nls,
1,1,2195,Urban One Bedroom U4,ybz1nls,
1,1,2275,Urban One Bedroom U4,ybz1nls,
1,1,2375,Urban One Bedroom U4,ybz1nls,
1,1,2275,Urban One Bedroom U6,ybz1nls,
1,1,2325,Urban One Bedroom U6,ybz1nls,
1,1,2350,Urban One Bedroom U6,ybz1nls,
1,1,2595,Urban One Bedroom U6,ybz1nls,
1,1,2350,Urban One Bedroom U8,ybz1nls,
1,1,2395,Urban One Bedroom U8,ybz1nls,
1,1,2450,One Bedroom A2,ybz1nls,
1,1,2495,One Bedroom A3,ybz1nls,
1,1,2495,One Bedroom A11,ybz1nls,
1,1,2525,One Bedroom A11,ybz1nls,
1,1,2775,One Bedroom A9,ybz1nls,
1,1,2550,One Bedroom A7,ybz1nls,
1,1,2625,One Bedroom A7,ybz1nls,
1,1,2675,One Bedroom A7,ybz1nls,
1,1,2550,One Bedroom A10,ybz1nls,
1,1,2795,One Bedroom A10,ybz1nls,
1,1,2575,One Bedroom A6,ybz1nls,
1,1,2575,One Bedroom A4,ybz1nls,
1,1,2675,One Bedroom A4,ybz1nls,
1,1,2625,One Bedroom A12,ybz1nls,
1,1,2650,One Bedroom A12,ybz1nls,
1,1,2675,One Bedroom A8,ybz1nls,
1,1,2725,One Bedroom A8,ybz1nls,
1,1,2695,One Bedroom A13,ybz1nls,
1,1,2750,One Bedroom A13,ybz1nls,
1,1,2795,One Bedroom A13,ybz1nls,
1,1,2825,One Bedroom A13,ybz1nls,
1,1,2995,One Bedroom A13,ybz1nls,
